Loadstar Sensors LV-1000HS-10K - Log File
Sensor:,Whackometer 2-0
0.00560,32.0
0.00562,32.0
0.00564,-50.8
0.00566,32.0
0.00568,32.0
0.00570,32.0
0.00572,-50.8
0.00574,32.0
0.00576,32.0
0.00578,32.0
0.00580,32.0
0.00582,32.0
0.00584,4.4
0.00586,32.0
0.00588,32.0
0.00590,32.0
0.00592,32.0
0.00594,32.0
0.00596,32.0
0.00598,32.0
0.00600,32.0
0.00602,32.0
0.00604,32.0
0.00606,32.0
0.00608,32.0
0.00610,32.0
0.00612,-50.8
0.00614,32.0
0.00616,-50.8
0.00618,4.4
0.00620,32.0
0.00622,32.0
0.00624,-50.8
0.00626,32.0
0.00628,32.0
0.00630,32.0
0.00632,32.0
0.00634,32.0
0.00636,32.0
0.00638,32.0
0.00640,32.0
0.00642,32.0
0.00644,32.0
0.00646,-50.8
0.00648,32.0
0.00650,32.0
0.00652,4.4
0.00654,32.0
0.00656,32.0
0.00658,32.0
0.00660,32.0
0.00662,32.0
0.00664,32.0
0.00666,32.0
0.00668,32.0
0.00670,32.0
0.00672,32.0
0.00674,32.0
0.00676,32.0
0.00678,32.0
0.00680,32.0
0.00682,-50.8
0.00684,32.0
0.00686,-23.2
0.00688,32.0
0.00690,32.0
0.00692,32.0
0.00694,-50.8
0.00696,32.0
0.00698,32.0
0.00700,32.0
0.00702,32.0
0.00704,32.0
0.00706,32.0
0.00708,32.0
0.00710,32.0
0.00712,-50.8
0.00714,32.0
0.00716,32.0
0.00718,32.0
0.00720,4.4
0.00722,32.0
0.00724,32.0
0.00726,32.0
0.00728,32.0
0.00730,32.0
0.00732,-50.8
0.00734,32.0
0.00736,32.0
0.00738,32.0
0.00740,32.0
0.00742,32.0
0.00744,32.0
0.00746,-50.8
0.00748,32.0
0.00750,32.0
0.00752,32.0
0.00754,4.4
0.00756,32.0
0.00758,32.0
0.00760,-50.8
0.00762,32.0
0.00764,32.0
0.00766,32.0
0.00768,32.0
0.00770,32.0
0.00772,32.0
0.00774,32.0
0.00776,32.0
0.00778,32.0
0.00780,32.0
0.00782,-50.8
0.00784,-50.8
0.00786,32.0
0.00788,32.0
0.00790,4.4
0.00792,32.0
0.00794,32.0
0.00796,32.0
0.00798,32.0
0.00800,32.0
0.00802,32.0
0.00804,32.0
0.00806,32.0
0.00808,32.0
0.00810,32.0
0.00812,-50.8
0.00814,32.0
0.00816,32.0
0.00818,32.0
0.00820,32.0
0.00822,4.4
0.00824,32.0
0.00826,32.0
0.00828,32.0
0.00830,32.0
0.00832,32.0
0.00834,32.0
0.00836,32.0
0.00838,32.0
0.00840,32.0
0.00842,32.0
0.00844,32.0
0.00846,32.0
0.00848,32.0
0.00850,32.0
0.00852,-50.8
0.00854,-50.8
0.00856,-50.8
0.00858,4.4
0.00860,32.0
0.00862,32.0
0.00864,32.0
0.00866,32.0
0.00868,32.0
0.00870,32.0
0.00872,32.0
0.00874,32.0
0.00876,32.0
0.00878,32.0
0.00880,32.0
0.00882,32.0
0.00884,32.0
0.00886,32.0
0.00888,32.0
0.00890,4.4
0.00892,32.0
0.00894,32.0
0.00896,32.0
0.00898,32.0
0.00900,32.0
0.00902,32.0
0.00904,32.0
0.00906,32.0
0.00908,32.0
0.00910,32.0
0.00912,32.0
0.00914,32.0
0.00916,32.0
0.00918,32.0
0.00920,32.0
0.00922,32.0
0.00924,4.4
0.00926,32.0
0.00928,32.0
0.00930,32.0
0.00932,32.0
0.00934,32.0
0.00936,32.0
0.00938,32.0
0.00940,32.0
0.00942,32.0
0.00944,32.0
0.00946,32.0
0.00948,32.0
0.00950,32.0
0.00952,32.0
0.00954,32.0
0.00956,32.0
0.00958,32.0
0.00960,-23.2
0.00962,32.0
0.00964,32.0
0.00966,32.0
0.00968,32.0
0.00970,32.0
0.00972,32.0
0.00974,32.0
0.00976,32.0
0.00978,32.0
0.00980,32.0
0.00982,32.0
0.00984,32.0
0.00986,32.0
0.00988,32.0
0.00990,32.0
0.00992,32.0
0.00994,4.4
0.00996,32.0
0.00998,32.0
0.01000,32.0
0.01002,32.0
0.01004,32.0
0.01006,32.0
0.01008,32.0
0.01010,32.0
0.01012,32.0
0.01014,-50.8
0.01016,32.0
0.01018,32.0
0.01020,32.0
0.01022,-50.8
0.01024,-50.8
0.01026,32.0
0.01028,32.0
0.01030,4.4
0.01032,32.0
0.01034,32.0
0.01036,32.0
0.01038,32.0
0.01040,32.0
0.01042,32.0
0.01044,32.0
0.01046,32.0
0.01048,32.0
0.01050,-50.8
0.01052,32.0
0.01054,32.0
0.01056,32.0
0.01058,32.0
0.01060,32.0
0.01062,4.4
0.01064,32.0
0.01066,32.0
0.01068,32.0
0.01070,32.0
0.01072,32.0
0.01074,32.0
0.01076,32.0
0.01078,32.0
0.01080,32.0
0.01082,32.0
0.01084,32.0
0.01086,32.0
0.01088,32.0
0.01090,32.0
0.01092,32.0
0.01094,32.0
0.01096,4.4
0.01098,-50.8
0.01100,32.0
0.01102,32.0
0.01104,32.0
0.01106,32.0
0.01108,32.0
0.01110,32.0
0.01112,32.0
0.01114,32.0
0.01116,32.0
0.01118,32.0
0.01120,-50.8
0.01122,-50.8
0.01124,32.0
0.01126,32.0
0.01128,-50.8
0.01130,-50.8
0.01132,32.0
0.01134,32.0
0.01136,32.0
0.01138,32.0
0.01140,4.4
0.01142,32.0
0.01144,32.0
0.01146,32.0
0.01148,32.0
0.01150,32.0
0.01152,32.0
0.01154,32.0
0.01156,-50.8
0.01158,32.0
0.01160,32.0
0.01162,32.0
0.01164,-50.8
0.01166,32.0
0.01168,32.0
0.01170,32.0
0.01172,32.0
0.01174,32.0
0.01176,32.0
0.01178,4.4
0.01180,32.0
0.01182,32.0
0.01184,32.0
0.01186,32.0
0.01188,-50.8
0.01190,32.0
0.01192,32.0
0.01194,32.0
0.01196,-50.8
0.01198,32.0
0.01200,32.0
0.01202,32.0
0.01204,32.0
0.01206,32.0
0.01208,32.0
0.01210,-50.8
0.01212,-50.8
0.01214,32.0
0.01216,4.4
0.01218,32.0
0.01220,32.0
0.01222,32.0
0.01224,32.0
0.01226,32.0
0.01228,32.0
0.01230,32.0
0.01232,32.0
0.01234,32.0
0.01236,32.0
0.01238,32.0
0.01240,32.0
0.01242,-50.8
0.01244,32.0
0.01246,-50.8
0.01248,4.4
0.01250,32.0
0.01252,32.0
0.01254,32.0
0.01256,32.0
0.01258,32.0
0.01260,32.0
0.01262,32.0
0.01264,-50.8
0.01266,-50.8
0.01268,32.0
0.01270,-50.8
0.01272,-50.8
0.01274,32.0
0.01276,-50.8
0.01278,32.0
0.01280,32.0
0.01282,4.4
0.01284,32.0
0.01286,32.0
0.01288,32.0
0.01290,32.0
0.01292,32.0
0.01294,32.0
0.01296,32.0
0.01298,32.0
0.01300,32.0
0.01302,32.0
0.01304,32.0
0.01306,32.0
0.01308,32.0
0.01310,32.0
0.01312,32.0
0.01314,32.0
0.01316,4.4
0.01318,32.0
0.01320,32.0
0.01322,32.0
0.01324,32.0
0.01326,32.0
0.01328,32.0
0.01330,-50.8
0.01332,-50.8
0.01334,32.0
0.01336,32.0
0.01338,-50.8
0.01340,-50.8
0.01342,32.0
0.01344,32.0
0.01346,32.0
0.01348,32.0
0.01350,4.4
0.01352,32.0
0.01354,32.0
0.01356,32.0
0.01358,32.0
0.01360,32.0
0.01362,32.0
0.01364,32.0
0.01366,32.0
0.01368,-50.8
0.01370,-50.8
0.01372,-50.8
0.01374,32.0
0.01376,32.0
0.01378,32.0
0.01380,-50.8
0.01382,-50.8
0.01384,-50.8
0.01386,4.4
0.01388,32.0
0.01390,-50.8
0.01392,-50.8
0.01394,32.0
0.01396,32.0
0.01398,-50.8
0.01400,32.0
0.01402,-50.8
0.01404,32.0
0.01406,32.0
0.01408,32.0
0.01410,32.0
0.01412,32.0
0.01414,32.0
0.01416,32.0
0.01418,32.0
0.01420,4.4
0.01422,32.0
0.01424,32.0
0.01426,32.0
0.01428,-50.8
0.01430,32.0
0.01432,32.0
0.01434,32.0
0.01436,32.0
0.01438,32.0
0.01440,32.0
0.01442,32.0
0.01444,32.0
0.01446,32.0
0.01448,32.0
0.01450,32.0
0.01452,-50.8
0.01454,4.4
0.01456,32.0
0.01458,32.0
0.01460,32.0
0.01462,32.0
0.01464,32.0
0.01466,32.0
0.01468,32.0
0.01470,32.0
0.01472,32.0
0.01474,32.0
0.01476,32.0
0.01478,32.0
0.01480,32.0
0.01482,32.0
0.01484,32.0
0.01486,32.0
0.01488,4.4
0.01490,-50.8
0.01492,32.0
0.01494,32.0
0.01496,32.0
0.01498,32.0
0.01500,32.0
0.01502,32.0
0.01504,32.0
0.01506,32.0
0.01508,32.0
0.01510,-50.8
0.01512,-50.8
0.01514,32.0
0.01516,32.0
0.01518,32.0
0.01520,-23.2
0.01522,32.0
0.01524,32.0
0.01526,-50.8
0.01528,32.0
0.01530,32.0
0.01532,32.0
0.01534,32.0
0.01536,32.0
0.01538,32.0
0.01540,32.0
0.01542,32.0
0.01544,32.0
0.01546,32.0
0.01548,32.0
0.01550,32.0
0.01552,32.0
0.01554,32.0
0.01556,4.4
0.01558,32.0
0.01560,32.0
0.01562,32.0
0.01564,32.0
0.01566,32.0
0.01568,32.0
0.01570,32.0
0.01572,32.0
0.01574,32.0
0.01576,32.0
0.01578,32.0
0.01580,32.0
0.01582,32.0
0.01584,-50.8
0.01586,32.0
0.01588,32.0
0.01590,4.4
0.01592,32.0
0.01594,32.0
0.01596,32.0
0.01598,32.0
0.01600,32.0
0.01602,32.0
0.01604,32.0
0.01606,32.0
0.01608,32.0
0.01610,32.0
0.01612,32.0
0.01614,32.0
0.01616,32.0
0.01618,-50.8
0.01620,32.0
0.01622,32.0
0.01624,4.4
0.01626,32.0
0.01628,32.0
0.01630,32.0
0.01632,32.0
0.01634,32.0
0.01636,32.0
0.01638,32.0
0.01640,-50.8
0.01642,32.0
0.01644,32.0
0.01646,32.0
0.01648,32.0
0.01650,32.0
0.01652,32.0
0.01654,32.0
0.01656,32.0
0.01658,-50.8
0.01660,4.4
0.01662,32.0
0.01664,32.0
0.01666,32.0
0.01668,32.0
0.01670,32.0
0.01672,32.0
0.01674,32.0
0.01676,32.0
0.01678,32.0
0.01680,32.0
0.01682,32.0
0.01684,32.0
0.01686,32.0
0.01688,-50.8
0.01690,32.0
0.01692,-50.8
0.01694,-50.8
0.01696,4.4
0.01698,32.0
0.01700,32.0
0.01702,32.0
0.01704,32.0
0.01706,32.0
0.01708,32.0
0.01710,32.0
0.01712,32.0
0.01714,32.0
0.01716,32.0
0.01718,32.0
0.01720,32.0
0.01722,-50.8
0.01724,-50.8
0.01726,32.0
0.01728,32.0
0.01730,32.0
0.01732,32.0
0.01734,32.0
0.01736,32.0
0.01738,32.0
0.01740,32.0
0.01742,32.0
0.01744,32.0
0.01746,32.0
0.01748,32.0
0.01750,32.0
0.01752,32.0
0.01754,32.0
0.01756,32.0
0.01758,32.0
0.01760,32.0
0.01762,32.0
0.01764,32.0
0.01766,32.0
0.01768,4.4
0.01770,32.0
0.01772,32.0
0.01774,32.0
0.01776,32.0
0.01778,32.0
0.01780,32.0
0.01782,32.0
0.01784,32.0
0.01786,32.0
0.01788,32.0
0.01790,32.0
0.01792,32.0
0.01794,32.0
0.01796,32.0
0.01798,32.0
0.01800,32.0
0.01802,32.0
0.01804,32.0
0.01806,4.4
0.01808,32.0
0.01810,32.0
0.01812,32.0
0.01814,32.0
0.01816,-50.8
0.01818,32.0
0.01820,32.0
0.01822,32.0
0.01824,32.0
0.01826,32.0
0.01828,-50.8
0.01830,32.0
0.01832,32.0
0.01834,32.0
0.01836,32.0
0.01838,32.0
0.01840,4.4
0.01842,32.0
0.01844,32.0
0.01846,-50.8
0.01848,-50.8
0.01850,32.0
0.01852,32.0
0.01854,32.0
0.01856,32.0
0.01858,32.0
0.01860,32.0
0.01862,-50.8
0.01864,32.0
0.01866,32.0
0.01868,32.0
0.01870,32.0
0.01872,32.0
0.01874,32.0
0.01876,32.0
0.01878,4.4
0.01880,32.0
0.01882,32.0
0.01884,32.0
0.01886,32.0
0.01888,32.0
0.01890,32.0
0.01892,32.0
0.01894,32.0
0.01896,32.0
0.01898,32.0
0.01900,32.0
0.01902,32.0
0.01904,32.0
0.01906,32.0
0.01908,32.0
0.01910,32.0
0.01912,4.4
0.01914,32.0
0.01916,32.0
0.01918,32.0
0.01920,32.0
0.01922,32.0
0.01924,32.0
0.01926,32.0
0.01928,32.0
0.01930,32.0
0.01932,32.0
0.01934,32.0
0.01936,32.0
0.01938,32.0
0.01940,32.0
0.01942,32.0
0.01944,32.0
0.01946,4.4
0.01948,32.0
0.01950,32.0
0.01952,32.0
0.01954,32.0
0.01956,32.0
0.01958,-50.8
0.01960,32.0
0.01962,32.0
0.01964,32.0
0.01966,32.0
0.01968,32.0
0.01970,32.0
0.01972,32.0
0.01974,32.0
0.01976,32.0
0.01978,32.0
0.01980,-50.8
0.01982,4.4
0.01984,32.0
0.01986,32.0
0.01988,32.0
0.01990,32.0
0.01992,32.0
0.01994,32.0
0.01996,32.0
0.01998,32.0
0.02000,32.0
0.02002,32.0
0.02004,32.0
0.02006,32.0
0.02008,32.0
0.02010,32.0
0.02012,-50.8
0.02014,32.0
0.02016,32.0
0.02018,4.4
0.02020,32.0
0.02022,32.0
0.02024,32.0
0.02026,32.0
0.02028,32.0
0.02030,32.0
0.02032,32.0
0.02034,32.0
0.02036,32.0
0.02038,32.0
0.02040,32.0
0.02042,32.0
0.02044,32.0
0.02046,32.0
0.02048,32.0
0.02050,32.0
0.02052,32.0
0.02054,-23.2
0.02056,32.0
0.02058,32.0
0.02060,32.0
0.02062,32.0
0.02064,32.0
0.02066,32.0
0.02068,-50.8
0.02070,32.0
0.02072,32.0
0.02074,32.0
0.02076,32.0
0.02078,32.0
0.02080,-50.8
0.02082,-50.8
0.02084,32.0
0.02086,32.0
0.02088,32.0
0.02090,-23.2
0.02092,32.0
0.02094,32.0
0.02096,32.0
0.02098,32.0
0.02100,32.0
0.02102,32.0
0.02104,32.0
0.02106,32.0
0.02108,32.0
0.02110,32.0
0.02112,32.0
0.02114,32.0
0.02116,32.0
0.02118,32.0
0.02120,-50.8
0.02122,32.0
0.02124,4.4
0.02126,32.0
0.02128,32.0
0.02130,32.0
0.02132,32.0
0.02134,32.0
0.02136,32.0
0.02138,32.0
0.02140,32.0
0.02142,32.0
0.02144,32.0
0.02146,32.0
0.02148,32.0
0.02150,-50.8
0.02152,-50.8
0.02154,-50.8
0.02156,32.0
0.02158,4.4
0.02160,32.0
0.02162,32.0
0.02164,32.0
0.02166,32.0
0.02168,32.0
0.02170,32.0
0.02172,32.0
0.02174,32.0
0.02176,32.0
0.02178,32.0
0.02180,32.0
0.02182,32.0
0.02184,32.0
0.02186,32.0
0.02188,32.0
0.02190,32.0
0.02192,32.0
0.02194,4.4
0.02196,32.0
0.02198,32.0
0.02200,32.0
0.02202,32.0
0.02204,32.0
0.02206,32.0
0.02208,32.0
0.02210,32.0
0.02212,32.0
0.02214,32.0
0.02216,32.0
0.02218,32.0
0.02220,-50.8
0.02222,32.0
0.02224,-50.8
0.02226,32.0
0.02228,4.4
0.02230,32.0
0.02232,32.0
0.02234,32.0
0.02236,32.0
0.02238,32.0
0.02240,32.0
0.02242,32.0
0.02244,32.0
0.02246,32.0
0.02248,32.0
0.02250,-50.8
0.02252,32.0
0.02254,32.0
0.02256,32.0
0.02258,32.0
0.02260,32.0
0.02262,-50.8
0.02264,4.4
0.02266,32.0
0.02268,32.0
0.02270,32.0
0.02272,32.0
0.02274,32.0
0.02276,32.0
0.02278,32.0
0.02280,32.0
0.02282,32.0
0.02284,32.0
0.02286,32.0
0.02288,32.0
0.02290,32.0
0.02292,32.0
0.02294,32.0
0.02296,32.0
0.02298,32.0
0.02300,32.0
0.02302,32.0
0.02304,32.0
0.02306,32.0
0.02308,32.0
0.02310,32.0
0.02312,32.0
0.02314,32.0
0.02316,32.0
0.02318,32.0
0.02320,32.0
0.02322,32.0
0.02324,32.0
0.02326,32.0
0.02328,32.0
0.02330,32.0
0.02332,32.0
0.02334,-23.2
0.02336,32.0
0.02338,32.0
0.02340,32.0
0.02342,32.0
0.02344,32.0
0.02346,32.0
0.02348,32.0
0.02350,-50.8
0.02352,32.0
0.02354,32.0
0.02356,32.0
0.02358,-50.8
0.02360,32.0
0.02362,32.0
0.02364,32.0
0.02366,32.0
0.02368,-23.2
0.02370,32.0
0.02372,32.0
0.02374,32.0
0.02376,32.0
0.02378,32.0
0.02380,32.0
0.02382,32.0
0.02384,32.0
0.02386,32.0
0.02388,32.0
0.02390,32.0
0.02392,32.0
0.02394,32.0
0.02396,32.0
0.02398,32.0
0.02400,32.0
0.02402,-50.8
0.02404,32.0
0.02406,4.4
0.02408,32.0
0.02410,32.0
0.02412,32.0
0.02414,32.0
0.02416,32.0
0.02418,32.0
0.02420,32.0
0.02422,32.0
0.02424,32.0
0.02426,32.0
0.02428,32.0
0.02430,32.0
0.02432,32.0
0.02434,32.0
0.02436,32.0
0.02438,32.0
0.02440,4.4
0.02442,32.0
0.02444,32.0
0.02446,32.0
0.02448,32.0
0.02450,32.0
0.02452,32.0
0.02454,32.0
0.02456,32.0
0.02458,32.0
0.02460,32.0
0.02462,32.0
0.02464,32.0
0.02466,-50.8
0.02468,32.0
0.02470,32.0
0.02472,32.0
0.02474,32.0
0.02476,4.4
0.02478,32.0
0.02480,32.0
0.02482,32.0
0.02484,32.0
0.02486,32.0
0.02488,32.0
0.02490,32.0
0.02492,32.0
0.02494,32.0
0.02496,32.0
0.02498,32.0
0.02500,32.0
0.02502,32.0
0.02504,32.0
0.02506,32.0
0.02508,32.0
0.02510,4.4
0.02512,32.0
0.02514,32.0
0.02516,32.0
0.02518,32.0
0.02520,32.0
0.02522,32.0
0.02524,32.0
0.02526,32.0
0.02528,32.0
0.02530,32.0
0.02532,32.0
0.02534,32.0
0.02536,32.0
0.02538,32.0
0.02540,32.0
0.02542,32.0
0.02544,4.4
0.02546,32.0
0.02548,32.0
0.02550,32.0
0.02552,32.0
0.02554,32.0
0.02556,32.0
0.02558,32.0
0.02560,32.0
0.02562,32.0
0.02564,32.0
0.02566,32.0
0.02568,32.0
0.02570,32.0
0.02572,32.0
0.02574,32.0
0.02576,32.0
0.02578,4.4
0.02580,32.0
0.02582,32.0
0.02584,32.0
0.02586,32.0
0.02588,32.0
0.02590,32.0
0.02592,32.0
0.02594,32.0
0.02596,32.0
0.02598,32.0
0.02600,32.0
0.02602,32.0
0.02604,32.0
0.02606,32.0
0.02608,32.0
0.02610,32.0
0.02612,4.4
0.02614,32.0
0.02616,32.0
0.02618,32.0
0.02620,32.0
0.02622,32.0
0.02624,32.0
0.02626,32.0
0.02628,32.0
0.02630,32.0
0.02632,32.0
0.02634,32.0
0.02636,32.0
0.02638,32.0
0.02640,32.0
0.02642,32.0
0.02644,32.0
0.02646,32.0
0.02648,32.0
0.02650,32.0
0.02652,32.0
0.02654,32.0
0.02656,32.0
0.02658,32.0
0.02660,32.0
0.02662,32.0
0.02664,32.0
0.02666,32.0
0.02668,32.0
0.02670,32.0
0.02672,32.0
0.02674,32.0
0.02676,-50.8
0.02678,32.0
0.02680,4.4
0.02682,32.0
0.02684,32.0
0.02686,32.0
0.02688,32.0
0.02690,32.0
0.02692,32.0
0.02694,32.0
0.02696,32.0
0.02698,32.0
0.02700,32.0
0.02702,32.0
0.02704,32.0
0.02706,32.0
0.02708,32.0
0.02710,32.0
0.02712,32.0
0.02714,4.4
0.02716,32.0
0.02718,32.0
0.02720,32.0
0.02722,32.0
0.02724,32.0
0.02726,32.0
0.02728,32.0
0.02730,32.0
0.02732,32.0
0.02734,32.0
0.02736,32.0
0.02738,32.0
0.02740,32.0
0.02742,32.0
0.02744,32.0
0.02746,32.0
0.02748,4.4
0.02750,32.0
0.02752,32.0
0.02754,32.0
0.02756,32.0
0.02758,32.0
0.02760,32.0
0.02762,32.0
0.02764,32.0
0.02766,32.0
0.02768,32.0
0.02770,32.0
0.02772,32.0
0.02774,32.0
0.02776,32.0
0.02778,32.0
0.02780,32.0
0.02782,32.0
0.02784,4.4
0.02786,32.0
0.02788,32.0
0.02790,32.0
0.02792,32.0
0.02794,32.0
0.02796,32.0
0.02798,32.0
0.02800,32.0
0.02802,32.0
0.02804,32.0
0.02806,32.0
0.02808,32.0
0.02810,32.0
0.02812,32.0
0.02814,32.0
0.02816,32.0
0.02818,32.0
0.02820,32.0
0.02822,32.0
0.02824,32.0
0.02826,32.0
0.02828,32.0
0.02830,32.0
0.02832,32.0
0.02834,32.0
0.02836,32.0
0.02838,32.0
0.02840,32.0
0.02842,32.0
0.02844,32.0
0.02846,32.0
0.02848,32.0
0.02850,32.0
0.02852,32.0
0.02854,4.4
0.02856,32.0
0.02858,32.0
0.02860,32.0
0.02862,32.0
0.02864,32.0
0.02866,32.0
0.02868,32.0
0.02870,32.0
0.02872,32.0
0.02874,32.0
0.02876,-50.8
0.02878,32.0
0.02880,32.0
0.02882,32.0
0.02884,32.0
0.02886,32.0
0.02888,32.0
0.02890,4.4
0.02892,32.0
0.02894,32.0
0.02896,32.0
0.02898,32.0
0.02900,32.0
0.02902,32.0
0.02904,32.0
0.02906,32.0
0.02908,32.0
0.02910,32.0
0.02912,32.0
0.02914,32.0
0.02916,32.0
0.02918,32.0
0.02920,32.0
0.02922,4.4
0.02924,32.0
0.02926,32.0
0.02928,32.0
0.02930,32.0
0.02932,32.0
0.02934,32.0
0.02936,32.0
0.02938,32.0
0.02940,32.0
0.02942,32.0
0.02944,32.0
0.02946,32.0
0.02948,32.0
0.02950,32.0
0.02952,32.0
0.02954,32.0
0.02956,32.0
0.02958,4.4
0.02960,32.0
0.02962,32.0
0.02964,32.0
0.02966,32.0
0.02968,32.0
0.02970,32.0
0.02972,32.0
0.02974,32.0
0.02976,32.0
0.02978,32.0
0.02980,32.0
0.02982,32.0
0.02984,32.0
0.02986,32.0
0.02988,32.0
0.02990,32.0
0.02992,32.0
0.02994,4.4
0.02996,32.0
0.02998,32.0
0.03000,32.0
0.03002,32.0
0.03004,32.0
0.03006,32.0
0.03008,32.0
0.03010,32.0
0.03012,32.0
0.03014,32.0
0.03016,32.0
0.03018,32.0
0.03020,32.0
0.03022,32.0
0.03024,32.0
0.03026,32.0
0.03028,32.0
0.03030,4.4
0.03032,32.0
0.03034,32.0
0.03036,32.0
0.03038,32.0
0.03040,32.0
0.03042,32.0
0.03044,32.0
