Loadstar Sensors LV-1000HS-10K - Log File
Sensor:,Whackometer 2-0
0.00482,22.9
0.00484,-4.7
0.00486,-4.7
0.00488,-4.7
0.00490,-4.7
0.00492,-4.7
0.00494,-4.7
0.00496,-4.7
0.00498,-4.7
0.00500,-4.7
0.00502,22.9
0.00504,22.9
0.00506,-4.7
0.00508,-4.7
0.00510,-4.7
0.00512,22.9
0.00514,-4.7
0.00516,22.9
0.00518,22.9
0.00520,-4.7
0.00522,22.9
0.00524,22.9
0.00526,22.9
0.00528,22.9
0.00530,22.9
0.00532,22.9
0.00534,22.9
0.00536,22.9
0.00538,22.9
0.00540,22.9
0.00542,22.9
0.00544,22.9
0.00546,22.9
0.00548,-4.7
0.00550,22.9
0.00552,-4.7
0.00554,22.9
0.00556,22.9
0.00558,-4.7
0.00560,22.9
0.00562,-4.7
0.00564,-4.7
0.00566,-4.7
0.00568,-4.7
0.00570,-4.7
0.00572,22.9
0.00574,-4.7
0.00576,-4.7
0.00578,-4.7
0.00580,22.9
0.00582,22.9
0.00584,22.9
0.00586,-4.7
0.00588,-4.7
0.00590,-4.7
0.00592,-4.7
0.00594,-4.7
0.00596,-4.7
0.00598,22.9
0.00600,22.9
0.00602,22.9
0.00604,-4.7
0.00606,-4.7
0.00608,22.9
0.00610,22.9
0.00612,22.9
0.00614,-4.7
0.00616,-4.7
0.00618,-4.7
0.00620,22.9
0.00622,22.9
0.00624,22.9
0.00626,-4.7
0.00628,22.9
0.00630,-4.7
0.00632,22.9
0.00634,-4.7
0.00636,-4.7
0.00638,22.9
0.00640,22.9
0.00642,-4.7
0.00644,22.9
0.00646,-4.7
0.00648,22.9
0.00650,-4.7
0.00652,22.9
0.00654,22.9
0.00656,-4.7
0.00658,-4.7
0.00660,22.9
0.00662,-4.7
0.00664,-4.7
0.00666,-4.7
0.00668,-4.7
0.00670,22.9
0.00672,22.9
0.00674,-4.7
0.00676,-4.7
0.00678,-4.7
0.00680,-4.7
0.00682,22.9
0.00684,-4.7
0.00686,-4.7
0.00688,-4.7
0.00690,-4.7
0.00692,22.9
0.00694,-4.7
0.00696,-4.7
0.00698,22.9
0.00700,-4.7
0.00702,22.9
0.00704,22.9
0.00706,-4.7
0.00708,22.9
0.00710,-4.7
0.00712,-4.7
0.00714,22.9
0.00716,-4.7
0.00718,-4.7
0.00720,-4.7
0.00722,-4.7
0.00724,-4.7
0.00726,-4.7
0.00728,-4.7
0.00730,22.9
0.00732,22.9
0.00734,-4.7
0.00736,-4.7
0.00738,22.9
0.00740,-4.7
0.00742,-4.7
0.00744,-4.7
0.00746,-4.7
0.00748,-4.7
0.00750,22.9
0.00752,22.9
0.00754,-4.7
0.00756,22.9
0.00758,-4.7
0.00760,22.9
0.00762,22.9
0.00764,22.9
0.00766,-4.7
0.00768,-4.7
0.00770,-4.7
0.00772,22.9
0.00774,22.9
0.00776,-4.7
0.00778,22.9
0.00780,22.9
0.00782,22.9
0.00784,22.9
0.00786,-4.7
0.00788,-4.7
0.00790,-4.7
0.00792,-4.7
0.00794,-4.7
0.00796,22.9
0.00798,22.9
0.00800,22.9
0.00802,22.9
0.00804,-4.7
0.00806,22.9
0.00808,22.9
0.00810,-4.7
0.00812,-4.7
0.00814,-4.7
0.00816,-4.7
0.00818,-4.7
0.00820,22.9
0.00822,22.9
0.00824,-4.7
0.00826,22.9
0.00828,22.9
0.00830,22.9
0.00832,22.9
0.00834,22.9
0.00836,-4.7
0.00838,-4.7
0.00840,-4.7
0.00842,22.9
0.00844,22.9
0.00846,-4.7
0.00848,22.9
0.00850,-4.7
0.00852,22.9
0.00854,-4.7
0.00856,-4.7
0.00858,-4.7
0.00860,-4.7
0.00862,-4.7
0.00864,22.9
0.00866,-4.7
0.00868,22.9
0.00870,-4.7
0.00872,22.9
0.00874,-4.7
0.00876,-4.7
0.00878,22.9
0.00880,-4.7
0.00882,22.9
0.00884,22.9
0.00886,-4.7
0.00888,-4.7
0.00890,-4.7
0.00892,22.9
0.00894,-4.7
0.00896,-4.7
0.00898,-4.7
0.00900,-4.7
0.00902,-4.7
0.00904,-4.7
0.00906,-4.7
0.00908,-4.7
0.00910,-4.7
0.00912,22.9
0.00914,-4.7
0.00916,-4.7
0.00918,-4.7
0.00920,-4.7
0.00922,-4.7
0.00924,22.9
0.00926,22.9
0.00928,22.9
0.00930,22.9
0.00932,22.9
0.00934,-4.7
0.00936,22.9
0.00938,-4.7
0.00940,22.9
0.00942,22.9
0.00944,-4.7
0.00946,-4.7
0.00948,-4.7
0.00950,-4.7
0.00952,22.9
0.00954,-4.7
0.00956,-4.7
0.00958,-4.7
0.00960,-4.7
0.00962,-4.7
0.00964,-4.7
0.00966,-4.7
0.00968,-4.7
0.00970,-4.7
0.00972,22.9
0.00974,-4.7
0.00976,-4.7
0.00978,22.9
0.00980,-4.7
0.00982,-4.7
0.00984,-4.7
0.00986,-4.7
0.00988,22.9
0.00990,22.9
0.00992,-4.7
0.00994,22.9
0.00996,-4.7
0.00998,-4.7
0.01000,-4.7
0.01002,-4.7
0.01004,-4.7
0.01006,-4.7
0.01008,-4.7
0.01010,-4.7
0.01012,-4.7
0.01014,22.9
0.01016,-4.7
0.01018,-4.7
0.01020,22.9
0.01022,-4.7
0.01024,-4.7
0.01026,-4.7
0.01028,22.9
0.01030,22.9
0.01032,22.9
0.01034,22.9
0.01036,-4.7
0.01038,-4.7
0.01040,-4.7
0.01042,22.9
0.01044,-4.7
0.01046,-4.7
0.01048,-4.7
0.01050,-4.7
0.01052,22.9
0.01054,-4.7
0.01056,-4.7
0.01058,-4.7
0.01060,-4.7
0.01062,-4.7
0.01064,-4.7
0.01066,22.9
0.01068,22.9
0.01070,22.9
0.01072,22.9
0.01074,-4.7
0.01076,-4.7
0.01078,22.9
0.01080,22.9
0.01082,22.9
0.01084,-4.7
0.01086,-4.7
0.01088,-4.7
0.01090,-4.7
0.01092,-4.7
0.01094,-4.7
0.01096,-4.7
0.01098,-4.7
0.01100,-4.7
0.01102,-4.7
0.01104,-4.7
0.01106,-4.7
0.01108,-4.7
0.01110,-4.7
0.01112,-4.7
0.01114,-4.7
0.01116,-4.7
0.01118,-4.7
0.01120,-4.7
0.01122,-4.7
0.01124,-4.7
0.01126,-4.7
0.01128,22.9
0.01130,22.9
0.01132,22.9
0.01134,-4.7
0.01136,22.9
0.01138,-4.7
0.01140,-4.7
0.01142,-4.7
0.01144,-4.7
0.01146,-4.7
0.01148,22.9
0.01150,-4.7
0.01152,-4.7
0.01154,22.9
0.01156,-4.7
0.01158,-4.7
0.01160,-4.7
0.01162,-4.7
0.01164,-4.7
0.01166,-4.7
0.01168,-4.7
0.01170,-4.7
0.01172,-4.7
0.01174,-4.7
0.01176,-4.7
0.01178,-4.7
0.01180,22.9
0.01182,-4.7
0.01184,22.9
0.01186,-4.7
0.01188,-4.7
0.01190,22.9
0.01192,-4.7
0.01194,22.9
0.01196,22.9
0.01198,22.9
0.01200,-4.7
0.01202,22.9
0.01204,-4.7
0.01206,22.9
0.01208,22.9
0.01210,22.9
0.01212,-4.7
0.01214,-4.7
0.01216,-4.7
0.01218,-4.7
0.01220,-4.7
0.01222,-4.7
0.01224,-4.7
0.01226,22.9
0.01228,-4.7
0.01230,-4.7
0.01232,22.9
0.01234,-4.7
0.01236,-4.7
0.01238,-4.7
0.01240,-4.7
0.01242,-4.7
0.01244,-4.7
0.01246,-4.7
0.01248,-4.7
0.01250,-4.7
0.01252,-4.7
0.01254,-4.7
0.01256,-4.7
0.01258,-4.7
0.01260,-4.7
0.01262,-4.7
0.01264,-4.7
0.01266,-4.7
0.01268,22.9
0.01270,22.9
0.01272,22.9
0.01274,22.9
0.01276,22.9
0.01278,22.9
0.01280,22.9
0.01282,22.9
0.01284,22.9
0.01286,22.9
0.01288,22.9
0.01290,22.9
0.01292,22.9
0.01294,-4.7
0.01296,-4.7
0.01298,-4.7
0.01300,22.9
0.01302,-4.7
0.01304,-4.7
0.01306,-4.7
0.01308,-4.7
0.01310,22.9
0.01312,-4.7
0.01314,-4.7
0.01316,22.9
0.01318,-4.7
0.01320,-4.7
0.01322,-4.7
0.01324,22.9
0.01326,22.9
0.01328,22.9
0.01330,22.9
0.01332,22.9
0.01334,22.9
0.01336,22.9
0.01338,22.9
0.01340,22.9
0.01342,22.9
0.01344,22.9
0.01346,22.9
0.01348,22.9
0.01350,-4.7
0.01352,22.9
0.01354,-4.7
0.01356,22.9
0.01358,22.9
0.01360,22.9
0.01362,22.9
0.01364,-4.7
0.01366,-4.7
0.01368,22.9
0.01370,-4.7
0.01372,-4.7
0.01374,-4.7
0.01376,-4.7
0.01378,22.9
0.01380,22.9
0.01382,22.9
0.01384,-4.7
0.01386,22.9
0.01388,22.9
0.01390,22.9
0.01392,22.9
0.01394,22.9
0.01396,22.9
0.01398,22.9
0.01400,22.9
0.01402,22.9
0.01404,22.9
0.01406,22.9
0.01408,22.9
0.01410,-4.7
0.01412,-4.7
0.01414,22.9
0.01416,-4.7
0.01418,22.9
0.01420,22.9
0.01422,22.9
0.01424,22.9
0.01426,-4.7
0.01428,-4.7
0.01430,22.9
0.01432,22.9
0.01434,-4.7
0.01436,22.9
0.01438,-4.7
0.01440,22.9
0.01442,22.9
0.01444,22.9
0.01446,-4.7
0.01448,22.9
0.01450,22.9
0.01452,22.9
0.01454,22.9
0.01456,22.9
0.01458,22.9
0.01460,22.9
0.01462,22.9
0.01464,-4.7
0.01466,22.9
0.01468,22.9
0.01470,22.9
0.01472,22.9
0.01474,22.9
0.01476,22.9
0.01478,22.9
0.01480,22.9
0.01482,22.9
0.01484,22.9
0.01486,-4.7
0.01488,-4.7
0.01490,22.9
0.01492,22.9
0.01494,-4.7
0.01496,-4.7
0.01498,-4.7
0.01500,-4.7
0.01502,22.9
0.01504,-4.7
0.01506,-4.7
0.01508,22.9
0.01510,-4.7
0.01512,22.9
0.01514,-4.7
0.01516,22.9
0.01518,-4.7
0.01520,22.9
0.01522,-4.7
0.01524,-4.7
0.01526,-4.7
0.01528,22.9
0.01530,-4.7
0.01532,22.9
0.01534,-4.7
0.01536,22.9
0.01538,22.9
0.01540,22.9
0.01542,22.9
0.01544,-4.7
0.01546,22.9
0.01548,22.9
0.01550,22.9
0.01552,-4.7
0.01554,-4.7
0.01556,-4.7
0.01558,-4.7
0.01560,22.9
0.01562,22.9
0.01564,-4.7
0.01566,22.9
0.01568,-4.7
0.01570,-4.7
0.01572,-4.7
0.01574,-4.7
0.01576,22.9
0.01578,22.9
0.01580,22.9
0.01582,22.9
0.01584,-4.7
0.01586,22.9
0.01588,22.9
0.01590,22.9
0.01592,22.9
0.01594,22.9
0.01596,22.9
0.01598,22.9
0.01600,22.9
0.01602,-4.7
0.01604,-4.7
0.01606,22.9
0.01608,-4.7
0.01610,22.9
0.01612,-4.7
0.01614,-4.7
0.01616,-4.7
0.01618,-4.7
0.01620,22.9
0.01622,22.9
0.01624,-4.7
0.01626,-4.7
0.01628,22.9
0.01630,22.9
0.01632,-4.7
0.01634,-4.7
0.01636,-4.7
0.01638,22.9
0.01640,22.9
0.01642,22.9
0.01644,22.9
0.01646,22.9
0.01648,22.9
0.01650,22.9
0.01652,22.9
0.01654,22.9
0.01656,22.9
0.01658,22.9
0.01660,22.9
0.01662,22.9
0.01664,22.9
0.01666,22.9
0.01668,-4.7
0.01670,22.9
0.01672,22.9
0.01674,22.9
0.01676,22.9
0.01678,22.9
0.01680,22.9
0.01682,22.9
0.01684,-4.7
0.01686,-4.7
0.01688,-4.7
0.01690,22.9
0.01692,22.9
0.01694,-4.7
0.01696,22.9
0.01698,-4.7
0.01700,22.9
0.01702,22.9
0.01704,22.9
0.01706,22.9
0.01708,22.9
0.01710,22.9
0.01712,-4.7
0.01714,22.9
0.01716,22.9
0.01718,-4.7
0.01720,-4.7
0.01722,22.9
0.01724,-4.7
0.01726,22.9
0.01728,22.9
0.01730,22.9
0.01732,-4.7
0.01734,-4.7
0.01736,22.9
0.01738,22.9
0.01740,22.9
0.01742,22.9
0.01744,-4.7
0.01746,22.9
0.01748,22.9
0.01750,22.9
0.01752,22.9
0.01754,22.9
0.01756,-4.7
0.01758,22.9
0.01760,22.9
0.01762,22.9
0.01764,-4.7
0.01766,22.9
0.01768,22.9
0.01770,22.9
0.01772,22.9
0.01774,22.9
0.01776,22.9
0.01778,22.9
0.01780,22.9
0.01782,22.9
0.01784,22.9
0.01786,22.9
0.01788,22.9
0.01790,22.9
0.01792,22.9
0.01794,22.9
0.01796,22.9
0.01798,22.9
0.01800,22.9
0.01802,22.9
0.01804,22.9
0.01806,-4.7
0.01808,-4.7
0.01810,22.9
0.01812,22.9
0.01814,-4.7
0.01816,-4.7
0.01818,22.9
0.01820,22.9
0.01822,22.9
0.01824,-4.7
0.01826,22.9
0.01828,-4.7
0.01830,-4.7
0.01832,22.9
0.01834,22.9
0.01836,22.9
0.01838,22.9
0.01840,22.9
0.01842,22.9
0.01844,22.9
0.01846,22.9
0.01848,22.9
0.01850,22.9
0.01852,22.9
0.01854,22.9
0.01856,-4.7
0.01858,22.9
0.01860,22.9
0.01862,22.9
0.01864,22.9
0.01866,22.9
0.01868,22.9
0.01870,22.9
0.01872,22.9
0.01874,22.9
0.01876,22.9
0.01878,22.9
0.01880,22.9
0.01882,22.9
0.01884,22.9
0.01886,-4.7
0.01888,22.9
0.01890,22.9
0.01892,22.9
0.01894,-4.7
0.01896,-4.7
0.01898,22.9
0.01900,22.9
0.01902,22.9
0.01904,22.9
0.01906,22.9
0.01908,22.9
0.01910,22.9
0.01912,-4.7
0.01914,22.9
0.01916,22.9
0.01918,22.9
0.01920,22.9
0.01922,22.9
0.01924,22.9
0.01926,22.9
0.01928,22.9
0.01930,22.9
0.01932,22.9
0.01934,22.9
0.01936,-4.7
0.01938,22.9
0.01940,22.9
0.01942,22.9
0.01944,-4.7
0.01946,-4.7
0.01948,22.9
0.01950,22.9
0.01952,22.9
0.01954,-4.7
0.01956,-4.7
0.01958,-4.7
0.01960,-4.7
0.01962,-4.7
0.01964,-4.7
0.01966,22.9
0.01968,-4.7
0.01970,22.9
0.01972,22.9
0.01974,22.9
0.01976,22.9
0.01978,22.9
0.01980,22.9
0.01982,22.9
0.01984,22.9
0.01986,22.9
0.01988,22.9
0.01990,22.9
0.01992,22.9
0.01994,22.9
0.01996,22.9
0.01998,22.9
0.02000,22.9
0.02002,22.9
0.02004,22.9
0.02006,22.9
0.02008,22.9
0.02010,22.9
0.02012,-4.7
0.02014,22.9
0.02016,22.9
0.02018,22.9
0.02020,-4.7
0.02022,-4.7
0.02024,-4.7
0.02026,-4.7
0.02028,22.9
0.02030,22.9
0.02032,-4.7
0.02034,-4.7
0.02036,22.9
0.02038,-4.7
0.02040,22.9
0.02042,22.9
0.02044,22.9
0.02046,22.9
0.02048,22.9
0.02050,22.9
0.02052,22.9
0.02054,22.9
0.02056,22.9
0.02058,22.9
0.02060,22.9
0.02062,22.9
0.02064,22.9
0.02066,22.9
0.02068,22.9
0.02070,22.9
0.02072,22.9
0.02074,22.9
0.02076,-4.7
0.02078,22.9
0.02080,22.9
0.02082,-4.7
0.02084,22.9
0.02086,22.9
0.02088,22.9
0.02090,22.9
0.02092,-4.7
0.02094,-4.7
0.02096,22.9
0.02098,-4.7
0.02100,-4.7
0.02102,22.9
0.02104,22.9
0.02106,22.9
0.02108,22.9
0.02110,22.9
0.02112,-4.7
0.02114,22.9
0.02116,22.9
0.02118,22.9
0.02120,22.9
0.02122,22.9
0.02124,22.9
0.02126,22.9
0.02128,22.9
0.02130,22.9
0.02132,22.9
0.02134,22.9
0.02136,22.9
0.02138,22.9
0.02140,22.9
0.02142,22.9
0.02144,22.9
0.02146,22.9
0.02148,22.9
0.02150,22.9
0.02152,22.9
0.02154,22.9
0.02156,22.9
0.02158,22.9
0.02160,22.9
0.02162,22.9
0.02164,22.9
0.02166,22.9
0.02168,22.9
0.02170,22.9
0.02172,22.9
0.02174,-4.7
0.02176,-4.7
0.02178,22.9
0.02180,22.9
0.02182,22.9
0.02184,-4.7
0.02186,22.9
0.02188,-4.7
0.02190,-4.7
0.02192,22.9
0.02194,-4.7
0.02196,-4.7
0.02198,-4.7
0.02200,-4.7
0.02202,22.9
0.02204,-4.7
0.02206,-4.7
0.02208,22.9
0.02210,22.9
0.02212,22.9
0.02214,22.9
0.02216,22.9
0.02218,22.9
0.02220,22.9
0.02222,22.9
0.02224,22.9
0.02226,22.9
0.02228,22.9
0.02230,22.9
0.02232,22.9
0.02234,22.9
0.02236,22.9
0.02238,22.9
0.02240,22.9
0.02242,22.9
0.02244,22.9
0.02246,22.9
0.02248,22.9
0.02250,22.9
0.02252,22.9
0.02254,22.9
0.02256,22.9
0.02258,22.9
0.02260,22.9
0.02262,22.9
0.02264,22.9
0.02266,22.9
0.02268,22.9
0.02270,22.9
0.02272,22.9
0.02274,22.9
0.02276,-4.7
0.02278,22.9
0.02280,22.9
0.02282,22.9
0.02284,22.9
0.02286,22.9
0.02288,22.9
0.02290,22.9
0.02292,22.9
0.02294,22.9
0.02296,22.9
0.02298,22.9
0.02300,22.9
0.02302,22.9
0.02304,22.9
0.02306,22.9
0.02308,22.9
0.02310,22.9
0.02312,22.9
0.02314,22.9
0.02316,22.9
0.02318,22.9
0.02320,22.9
0.02322,22.9
0.02324,22.9
0.02326,22.9
0.02328,22.9
0.02330,22.9
0.02332,22.9
0.02334,22.9
0.02336,22.9
0.02338,22.9
0.02340,22.9
0.02342,22.9
0.02344,-4.7
0.02346,22.9
0.02348,22.9
0.02350,22.9
0.02352,22.9
0.02354,22.9
0.02356,22.9
0.02358,22.9
0.02360,22.9
0.02362,22.9
0.02364,22.9
0.02366,22.9
0.02368,22.9
0.02370,22.9
0.02372,22.9
0.02374,22.9
0.02376,22.9
0.02378,22.9
0.02380,22.9
0.02382,-4.7
0.02384,22.9
0.02386,22.9
0.02388,22.9
0.02390,22.9
0.02392,22.9
0.02394,-4.7
0.02396,22.9
0.02398,22.9
0.02400,22.9
0.02402,22.9
0.02404,-4.7
0.02406,-4.7
0.02408,22.9
0.02410,22.9
0.02412,22.9
0.02414,-4.7
0.02416,22.9
0.02418,22.9
0.02420,22.9
0.02422,22.9
0.02424,22.9
0.02426,22.9
0.02428,22.9
0.02430,22.9
0.02432,22.9
0.02434,22.9
0.02436,22.9
0.02438,22.9
0.02440,22.9
0.02442,22.9
0.02444,22.9
0.02446,22.9
0.02448,22.9
0.02450,22.9
0.02452,22.9
0.02454,22.9
0.02456,22.9
0.02458,22.9
0.02460,22.9
0.02462,22.9
0.02464,22.9
0.02466,22.9
0.02468,22.9
0.02470,22.9
0.02472,-4.7
0.02474,-4.7
0.02476,22.9
0.02478,22.9
0.02480,-4.7
0.02482,-4.7
0.02484,22.9
0.02486,22.9
0.02488,22.9
0.02490,22.9
0.02492,22.9
0.02494,22.9
0.02496,22.9
0.02498,22.9
0.02500,22.9
0.02502,22.9
0.02504,22.9
0.02506,22.9
0.02508,22.9
0.02510,22.9
0.02512,22.9
0.02514,22.9
0.02516,22.9
0.02518,22.9
0.02520,22.9
0.02522,22.9
0.02524,22.9
0.02526,22.9
0.02528,22.9
0.02530,-4.7
0.02532,-4.7
0.02534,-4.7
0.02536,22.9
0.02538,22.9
0.02540,22.9
0.02542,-4.7
0.02544,22.9
0.02546,22.9
0.02548,22.9
0.02550,22.9
0.02552,22.9
0.02554,22.9
0.02556,22.9
0.02558,22.9
0.02560,22.9
0.02562,22.9
0.02564,-4.7
0.02566,-4.7
0.02568,22.9
0.02570,-4.7
0.02572,-4.7
0.02574,22.9
0.02576,22.9
0.02578,22.9
0.02580,-4.7
0.02582,-4.7
0.02584,-4.7
0.02586,22.9
0.02588,22.9
0.02590,-4.7
0.02592,-4.7
0.02594,-4.7
0.02596,22.9
0.02598,-4.7
0.02600,-4.7
0.02602,22.9
0.02604,-4.7
0.02606,22.9
0.02608,-4.7
0.02610,22.9
0.02612,22.9
0.02614,-4.7
0.02616,-4.7
0.02618,22.9
0.02620,22.9
0.02622,22.9
0.02624,22.9
0.02626,22.9
0.02628,22.9
0.02630,22.9
0.02632,22.9
0.02634,22.9
0.02636,22.9
0.02638,22.9
0.02640,-4.7
0.02642,22.9
0.02644,22.9
0.02646,22.9
0.02648,22.9
0.02650,22.9
0.02652,-4.7
0.02654,22.9
0.02656,22.9
0.02658,22.9
0.02660,22.9
0.02662,-4.7
0.02664,22.9
0.02666,22.9
0.02668,-4.7
0.02670,22.9
0.02672,22.9
0.02674,22.9
0.02676,22.9
0.02678,22.9
0.02680,22.9
0.02682,22.9
0.02684,22.9
0.02686,22.9
0.02688,22.9
0.02690,22.9
0.02692,22.9
0.02694,22.9
0.02696,22.9
0.02698,22.9
0.02700,22.9
0.02702,22.9
0.02704,22.9
0.02706,22.9
0.02708,22.9
0.02710,22.9
0.02712,22.9
0.02714,22.9
0.02716,22.9
0.02718,22.9
0.02720,22.9
0.02722,22.9
0.02724,-4.7
0.02726,22.9
0.02728,22.9
0.02730,22.9
0.02732,-4.7
0.02734,22.9
0.02736,22.9
0.02738,-4.7
0.02740,22.9
0.02742,-4.7
0.02744,22.9
0.02746,22.9
0.02748,22.9
0.02750,-4.7
0.02752,22.9
0.02754,22.9
0.02756,22.9
0.02758,22.9
0.02760,22.9
0.02762,22.9
0.02764,22.9
0.02766,22.9
0.02768,22.9
0.02770,22.9
0.02772,22.9
0.02774,22.9
0.02776,22.9
0.02778,22.9
0.02780,22.9
0.02782,22.9
0.02784,22.9
0.02786,22.9
0.02788,22.9
0.02790,22.9
0.02792,-4.7
0.02794,22.9
0.02796,22.9
0.02798,22.9
0.02800,-4.7
0.02802,22.9
0.02804,-4.7
0.02806,22.9
0.02808,-4.7
0.02810,22.9
0.02812,22.9
0.02814,22.9
0.02816,22.9
0.02818,-4.7
0.02820,22.9
0.02822,22.9
0.02824,22.9
0.02826,22.9
0.02828,22.9
0.02830,22.9
0.02832,22.9
0.02834,22.9
0.02836,22.9
0.02838,22.9
0.02840,22.9
0.02842,22.9
0.02844,22.9
0.02846,22.9
0.02848,22.9
0.02850,22.9
0.02852,22.9
0.02854,-4.7
0.02856,22.9
0.02858,22.9
0.02860,22.9
0.02862,22.9
0.02864,22.9
0.02866,22.9
0.02868,22.9
0.02870,-4.7
0.02872,22.9
0.02874,22.9
0.02876,22.9
0.02878,22.9
0.02880,-4.7
0.02882,-4.7
0.02884,22.9
0.02886,22.9
0.02888,22.9
0.02890,22.9
0.02892,22.9
0.02894,22.9
0.02896,22.9
0.02898,22.9
0.02900,22.9
0.02902,22.9
0.02904,22.9
0.02906,22.9
0.02908,22.9
0.02910,22.9
0.02912,22.9
0.02914,22.9
0.02916,-4.7
0.02918,22.9
0.02920,-4.7
0.02922,22.9
0.02924,22.9
0.02926,22.9
0.02928,-4.7
0.02930,22.9
0.02932,22.9
0.02934,22.9
0.02936,22.9
0.02938,22.9
0.02940,-4.7
0.02942,22.9
0.02944,22.9
0.02946,22.9
0.02948,22.9
