Loadstar Sensors LV-1000HS-10K - Log File
Sensor:,Whackometer 2-0
0.00272,37.3
0.00274,37.3
0.00276,9.7
0.00278,9.7
0.00280,9.7
0.00282,9.7
0.00284,37.3
0.00286,9.7
0.00288,37.3
0.00290,9.7
0.00292,9.7
0.00294,9.7
0.00296,9.7
0.00298,9.7
0.00300,9.7
0.00302,37.3
0.00304,9.7
0.00306,9.7
0.00308,9.7
0.00310,9.7
0.00312,9.7
0.00314,37.3
0.00316,9.7
0.00318,9.7
0.00320,9.7
0.00322,9.7
0.00324,9.7
0.00326,9.7
0.00328,9.7
0.00330,9.7
0.00332,9.7
0.00334,9.7
0.00336,9.7
0.00338,9.7
0.00340,9.7
0.00342,37.3
0.00344,9.7
0.00346,9.7
0.00348,9.7
0.00350,9.7
0.00352,9.7
0.00354,9.7
0.00356,9.7
0.00358,9.7
0.00360,9.7
0.00362,37.3
0.00364,9.7
0.00366,9.7
0.00368,9.7
0.00370,37.3
0.00372,37.3
0.00374,9.7
0.00376,9.7
0.00378,9.7
0.00380,9.7
0.00382,9.7
0.00384,9.7
0.00386,9.7
0.00388,9.7
0.00390,9.7
0.00392,9.7
0.00394,9.7
0.00396,9.7
0.00398,9.7
0.00400,9.7
0.00402,9.7
0.00404,9.7
0.00406,37.3
0.00408,9.7
0.00410,9.7
0.00412,37.3
0.00414,37.3
0.00416,37.3
0.00418,9.7
0.00420,9.7
0.00422,9.7
0.00424,37.3
0.00426,37.3
0.00428,9.7
0.00430,9.7
0.00432,9.7
0.00434,9.7
0.00436,9.7
0.00438,9.7
0.00440,9.7
0.00442,37.3
0.00444,9.7
0.00446,9.7
0.00448,9.7
0.00450,9.7
0.00452,9.7
0.00454,9.7
0.00456,37.3
0.00458,9.7
0.00460,9.7
0.00462,9.7
0.00464,9.7
0.00466,9.7
0.00468,9.7
0.00470,9.7
0.00472,37.3
0.00474,9.7
0.00476,9.7
0.00478,9.7
0.00480,9.7
0.00482,37.3
0.00484,37.3
0.00486,9.7
0.00488,9.7
0.00490,9.7
0.00492,9.7
0.00494,9.7
0.00496,9.7
0.00498,37.3
0.00500,9.7
0.00502,9.7
0.00504,9.7
0.00506,9.7
0.00508,9.7
0.00510,9.7
0.00512,9.7
0.00514,9.7
0.00516,9.7
0.00518,9.7
0.00520,9.7
0.00522,37.3
0.00524,9.7
0.00526,9.7
0.00528,9.7
0.00530,9.7
0.00532,9.7
0.00534,37.3
0.00536,9.7
0.00538,9.7
0.00540,9.7
0.00542,9.7
0.00544,9.7
0.00546,9.7
0.00548,9.7
0.00550,9.7
0.00552,9.7
0.00554,9.7
0.00556,9.7
0.00558,9.7
0.00560,9.7
0.00562,9.7
0.00564,9.7
0.00566,9.7
0.00568,9.7
0.00570,37.3
0.00572,37.3
0.00574,37.3
0.00576,37.3
0.00578,9.7
0.00580,9.7
0.00582,37.3
0.00584,37.3
0.00586,9.7
0.00588,37.3
0.00590,9.7
0.00592,9.7
0.00594,9.7
0.00596,9.7
0.00598,9.7
0.00600,9.7
0.00602,37.3
0.00604,9.7
0.00606,9.7
0.00608,9.7
0.00610,9.7
0.00612,9.7
0.00614,37.3
0.00616,37.3
0.00618,9.7
0.00620,9.7
0.00622,9.7
0.00624,9.7
0.00626,37.3
0.00628,9.7
0.00630,9.7
0.00632,37.3
0.00634,9.7
0.00636,37.3
0.00638,9.7
0.00640,9.7
0.00642,9.7
0.00644,37.3
0.00646,37.3
0.00648,9.7
0.00650,9.7
0.00652,37.3
0.00654,9.7
0.00656,9.7
0.00658,9.7
0.00660,9.7
0.00662,9.7
0.00664,9.7
0.00666,9.7
0.00668,9.7
0.00670,9.7
0.00672,9.7
0.00674,9.7
0.00676,9.7
0.00678,9.7
0.00680,9.7
0.00682,9.7
0.00684,9.7
0.00686,37.3
0.00688,9.7
0.00690,9.7
0.00692,9.7
0.00694,9.7
0.00696,9.7
0.00698,9.7
0.00700,9.7
0.00702,9.7
0.00704,9.7
0.00706,9.7
0.00708,9.7
0.00710,9.7
0.00712,37.3
0.00714,9.7
0.00716,9.7
0.00718,9.7
0.00720,9.7
0.00722,37.3
0.00724,9.7
0.00726,9.7
0.00728,9.7
0.00730,9.7
0.00732,37.3
0.00734,9.7
0.00736,9.7
0.00738,9.7
0.00740,9.7
0.00742,9.7
0.00744,9.7
0.00746,9.7
0.00748,9.7
0.00750,9.7
0.00752,9.7
0.00754,9.7
0.00756,9.7
0.00758,9.7
0.00760,9.7
0.00762,9.7
0.00764,9.7
0.00766,9.7
0.00768,9.7
0.00770,9.7
0.00772,9.7
0.00774,9.7
0.00776,37.3
0.00778,9.7
0.00780,9.7
0.00782,9.7
0.00784,9.7
0.00786,9.7
0.00788,9.7
0.00790,9.7
0.00792,9.7
0.00794,37.3
0.00796,9.7
0.00798,9.7
0.00800,9.7
0.00802,9.7
0.00804,9.7
0.00806,9.7
0.00808,9.7
0.00810,9.7
0.00812,9.7
0.00814,9.7
0.00816,9.7
0.00818,37.3
0.00820,9.7
0.00822,9.7
0.00824,9.7
0.00826,9.7
0.00828,9.7
0.00830,9.7
0.00832,9.7
0.00834,9.7
0.00836,9.7
0.00838,9.7
0.00840,9.7
0.00842,37.3
0.00844,9.7
0.00846,9.7
0.00848,9.7
0.00850,9.7
0.00852,9.7
0.00854,9.7
0.00856,37.3
0.00858,9.7
0.00860,9.7
0.00862,9.7
0.00864,9.7
0.00866,9.7
0.00868,9.7
0.00870,9.7
0.00872,9.7
0.00874,9.7
0.00876,9.7
0.00878,9.7
0.00880,9.7
0.00882,9.7
0.00884,9.7
0.00886,9.7
0.00888,9.7
0.00890,9.7
0.00892,9.7
0.00894,37.3
0.00896,9.7
0.00898,9.7
0.00900,9.7
0.00902,37.3
0.00904,9.7
0.00906,9.7
0.00908,9.7
0.00910,37.3
0.00912,37.3
0.00914,37.3
0.00916,37.3
0.00918,9.7
0.00920,9.7
0.00922,9.7
0.00924,9.7
0.00926,37.3
0.00928,9.7
0.00930,9.7
0.00932,9.7
0.00934,9.7
0.00936,9.7
0.00938,9.7
0.00940,37.3
0.00942,9.7
0.00944,9.7
0.00946,9.7
0.00948,9.7
0.00950,9.7
0.00952,9.7
0.00954,9.7
0.00956,9.7
0.00958,9.7
0.00960,37.3
0.00962,9.7
0.00964,9.7
0.00966,9.7
0.00968,37.3
0.00970,9.7
0.00972,37.3
0.00974,9.7
0.00976,9.7
0.00978,9.7
0.00980,9.7
0.00982,9.7
0.00984,9.7
0.00986,37.3
0.00988,37.3
0.00990,37.3
0.00992,9.7
0.00994,9.7
0.00996,9.7
0.00998,9.7
0.01000,9.7
0.01002,9.7
0.01004,9.7
0.01006,9.7
0.01008,9.7
0.01010,9.7
0.01012,9.7
0.01014,9.7
0.01016,9.7
0.01018,37.3
0.01020,9.7
0.01022,9.7
0.01024,9.7
0.01026,9.7
0.01028,9.7
0.01030,9.7
0.01032,9.7
0.01034,9.7
0.01036,37.3
0.01038,9.7
0.01040,37.3
0.01042,37.3
0.01044,9.7
0.01046,9.7
0.01048,9.7
0.01050,9.7
0.01052,37.3
0.01054,9.7
0.01056,9.7
0.01058,9.7
0.01060,37.3
0.01062,9.7
0.01064,37.3
0.01066,9.7
0.01068,9.7
0.01070,37.3
0.01072,9.7
0.01074,37.3
0.01076,9.7
0.01078,9.7
0.01080,9.7
0.01082,9.7
0.01084,9.7
0.01086,9.7
0.01088,9.7
0.01090,37.3
0.01092,9.7
0.01094,9.7
0.01096,9.7
0.01098,9.7
0.01100,9.7
0.01102,9.7
0.01104,9.7
0.01106,37.3
0.01108,9.7
0.01110,9.7
0.01112,37.3
0.01114,37.3
0.01116,37.3
0.01118,9.7
0.01120,9.7
0.01122,9.7
0.01124,9.7
0.01126,9.7
0.01128,9.7
0.01130,9.7
0.01132,9.7
0.01134,9.7
0.01136,9.7
0.01138,9.7
0.01140,9.7
0.01142,37.3
0.01144,37.3
0.01146,9.7
0.01148,9.7
0.01150,9.7
0.01152,9.7
0.01154,9.7
0.01156,9.7
0.01158,9.7
0.01160,9.7
0.01162,9.7
0.01164,9.7
0.01166,9.7
0.01168,9.7
0.01170,9.7
0.01172,9.7
0.01174,9.7
0.01176,9.7
0.01178,9.7
0.01180,9.7
0.01182,9.7
0.01184,9.7
0.01186,9.7
0.01188,9.7
0.01190,9.7
0.01192,9.7
0.01194,9.7
0.01196,9.7
0.01198,9.7
0.01200,9.7
0.01202,9.7
0.01204,9.7
0.01206,9.7
0.01208,37.3
0.01210,9.7
0.01212,9.7
0.01214,9.7
0.01216,37.3
0.01218,9.7
0.01220,9.7
0.01222,37.3
0.01224,9.7
0.01226,9.7
0.01228,9.7
0.01230,37.3
0.01232,37.3
0.01234,37.3
0.01236,9.7
0.01238,9.7
0.01240,9.7
0.01242,9.7
0.01244,9.7
0.01246,9.7
0.01248,9.7
0.01250,9.7
0.01252,37.3
0.01254,9.7
0.01256,9.7
0.01258,9.7
0.01260,9.7
0.01262,37.3
0.01264,37.3
0.01266,9.7
0.01268,9.7
0.01270,9.7
0.01272,37.3
0.01274,37.3
0.01276,9.7
0.01278,37.3
0.01280,9.7
0.01282,37.3
0.01284,9.7
0.01286,9.7
0.01288,9.7
0.01290,37.3
0.01292,37.3
0.01294,9.7
0.01296,9.7
0.01298,9.7
0.01300,9.7
0.01302,37.3
0.01304,37.3
0.01306,37.3
0.01308,9.7
0.01310,37.3
0.01312,9.7
0.01314,9.7
0.01316,9.7
0.01318,9.7
0.01320,9.7
0.01322,9.7
0.01324,9.7
0.01326,9.7
0.01328,9.7
0.01330,37.3
0.01332,9.7
0.01334,9.7
0.01336,37.3
0.01338,9.7
0.01340,9.7
0.01342,37.3
0.01344,9.7
0.01346,9.7
0.01348,9.7
0.01350,9.7
0.01352,9.7
0.01354,9.7
0.01356,9.7
0.01358,9.7
0.01360,9.7
0.01362,37.3
0.01364,9.7
0.01366,9.7
0.01368,9.7
0.01370,9.7
0.01372,9.7
0.01374,37.3
0.01376,9.7
0.01378,9.7
0.01380,9.7
0.01382,37.3
0.01384,9.7
0.01386,9.7
0.01388,9.7
0.01390,37.3
0.01392,9.7
0.01394,9.7
0.01396,9.7
0.01398,9.7
0.01400,37.3
0.01402,37.3
0.01404,9.7
0.01406,9.7
0.01408,9.7
0.01410,37.3
0.01412,9.7
0.01414,37.3
0.01416,9.7
0.01418,37.3
0.01420,9.7
0.01422,9.7
0.01424,9.7
0.01426,9.7
0.01428,9.7
0.01430,9.7
0.01432,9.7
0.01434,9.7
0.01436,9.7
0.01438,9.7
0.01440,9.7
0.01442,9.7
0.01444,9.7
0.01446,9.7
0.01448,9.7
0.01450,9.7
0.01452,37.3
0.01454,9.7
0.01456,9.7
0.01458,9.7
0.01460,37.3
0.01462,9.7
0.01464,9.7
0.01466,9.7
0.01468,9.7
0.01470,9.7
0.01472,9.7
0.01474,9.7
0.01476,9.7
0.01478,9.7
0.01480,9.7
0.01482,9.7
0.01484,9.7
0.01486,9.7
0.01488,9.7
0.01490,9.7
0.01492,37.3
0.01494,9.7
0.01496,9.7
0.01498,9.7
0.01500,9.7
0.01502,9.7
0.01504,9.7
0.01506,9.7
0.01508,9.7
0.01510,9.7
0.01512,9.7
0.01514,9.7
0.01516,9.7
0.01518,9.7
0.01520,9.7
0.01522,9.7
0.01524,9.7
0.01526,9.7
0.01528,9.7
0.01530,9.7
0.01532,9.7
0.01534,9.7
0.01536,9.7
0.01538,9.7
0.01540,9.7
0.01542,9.7
0.01544,9.7
0.01546,9.7
0.01548,9.7
0.01550,9.7
0.01552,9.7
0.01554,9.7
0.01556,9.7
0.01558,9.7
0.01560,9.7
0.01562,37.3
0.01564,9.7
0.01566,9.7
0.01568,37.3
0.01570,37.3
0.01572,9.7
0.01574,9.7
0.01576,9.7
0.01578,9.7
0.01580,9.7
0.01582,9.7
0.01584,9.7
0.01586,9.7
0.01588,9.7
0.01590,9.7
0.01592,9.7
0.01594,9.7
0.01596,9.7
0.01598,9.7
0.01600,37.3
0.01602,9.7
0.01604,37.3
0.01606,37.3
0.01608,9.7
0.01610,9.7
0.01612,9.7
0.01614,9.7
0.01616,9.7
0.01618,9.7
0.01620,9.7
0.01622,9.7
0.01624,9.7
0.01626,9.7
0.01628,9.7
0.01630,37.3
0.01632,9.7
0.01634,9.7
0.01636,9.7
0.01638,9.7
0.01640,37.3
0.01642,9.7
0.01644,9.7
0.01646,37.3
0.01648,9.7
0.01650,9.7
0.01652,9.7
0.01654,9.7
0.01656,9.7
0.01658,9.7
0.01660,9.7
0.01662,9.7
0.01664,9.7
0.01666,37.3
0.01668,9.7
0.01670,37.3
0.01672,37.3
0.01674,9.7
0.01676,9.7
0.01678,9.7
0.01680,9.7
0.01682,9.7
0.01684,9.7
0.01686,9.7
0.01688,9.7
0.01690,9.7
0.01692,9.7
0.01694,9.7
0.01696,9.7
0.01698,9.7
0.01700,9.7
0.01702,9.7
0.01704,9.7
0.01706,9.7
0.01708,9.7
0.01710,9.7
0.01712,37.3
0.01714,9.7
0.01716,9.7
0.01718,9.7
0.01720,9.7
0.01722,9.7
0.01724,9.7
0.01726,9.7
0.01728,9.7
0.01730,9.7
0.01732,9.7
0.01734,9.7
0.01736,9.7
0.01738,9.7
0.01740,37.3
0.01742,9.7
0.01744,9.7
0.01746,9.7
0.01748,9.7
0.01750,9.7
0.01752,9.7
0.01754,9.7
0.01756,9.7
0.01758,9.7
0.01760,9.7
0.01762,9.7
0.01764,9.7
0.01766,9.7
0.01768,9.7
0.01770,9.7
0.01772,9.7
0.01774,9.7
0.01776,9.7
0.01778,9.7
0.01780,9.7
0.01782,9.7
0.01784,9.7
0.01786,9.7
0.01788,9.7
0.01790,9.7
0.01792,9.7
0.01794,9.7
0.01796,9.7
0.01798,9.7
0.01800,9.7
0.01802,9.7
0.01804,9.7
0.01806,9.7
0.01808,9.7
0.01810,9.7
0.01812,9.7
0.01814,9.7
0.01816,9.7
0.01818,9.7
0.01820,9.7
0.01822,37.3
0.01824,9.7
0.01826,37.3
0.01828,9.7
0.01830,9.7
0.01832,9.7
0.01834,9.7
0.01836,9.7
0.01838,9.7
0.01840,9.7
0.01842,9.7
0.01844,9.7
0.01846,9.7
0.01848,9.7
0.01850,9.7
0.01852,9.7
0.01854,9.7
0.01856,9.7
0.01858,9.7
0.01860,9.7
0.01862,9.7
0.01864,37.3
0.01866,9.7
0.01868,9.7
0.01870,37.3
0.01872,9.7
0.01874,9.7
0.01876,9.7
0.01878,9.7
0.01880,9.7
0.01882,9.7
0.01884,9.7
0.01886,9.7
0.01888,9.7
0.01890,9.7
0.01892,9.7
0.01894,9.7
0.01896,9.7
0.01898,9.7
0.01900,9.7
0.01902,9.7
0.01904,9.7
0.01906,9.7
0.01908,9.7
0.01910,9.7
0.01912,9.7
0.01914,9.7
0.01916,9.7
0.01918,9.7
0.01920,9.7
0.01922,9.7
0.01924,9.7
0.01926,9.7
0.01928,37.3
0.01930,9.7
0.01932,9.7
0.01934,37.3
0.01936,9.7
0.01938,9.7
0.01940,9.7
0.01942,9.7
0.01944,9.7
0.01946,9.7
0.01948,9.7
0.01950,9.7
0.01952,9.7
0.01954,9.7
0.01956,9.7
0.01958,9.7
0.01960,9.7
0.01962,9.7
0.01964,9.7
0.01966,9.7
0.01968,9.7
0.01970,9.7
0.01972,9.7
0.01974,9.7
0.01976,9.7
0.01978,9.7
0.01980,9.7
0.01982,9.7
0.01984,9.7
0.01986,9.7
0.01988,9.7
0.01990,9.7
0.01992,9.7
0.01994,9.7
0.01996,9.7
0.01998,9.7
0.02000,9.7
0.02002,37.3
0.02004,9.7
0.02006,9.7
0.02008,9.7
0.02010,9.7
0.02012,9.7
0.02014,9.7
0.02016,9.7
0.02018,9.7
0.02020,9.7
0.02022,9.7
0.02024,9.7
0.02026,9.7
0.02028,9.7
0.02030,9.7
0.02032,9.7
0.02034,9.7
0.02036,37.3
0.02038,9.7
0.02040,37.3
0.02042,9.7
0.02044,9.7
0.02046,9.7
0.02048,9.7
0.02050,9.7
0.02052,9.7
0.02054,9.7
0.02056,9.7
0.02058,9.7
0.02060,9.7
0.02062,9.7
0.02064,9.7
0.02066,9.7
0.02068,9.7
0.02070,9.7
0.02072,9.7
0.02074,9.7
0.02076,9.7
0.02078,9.7
0.02080,9.7
0.02082,9.7
0.02084,9.7
0.02086,9.7
0.02088,9.7
0.02090,9.7
0.02092,9.7
0.02094,9.7
0.02096,9.7
0.02098,9.7
0.02100,9.7
0.02102,9.7
0.02104,9.7
0.02106,9.7
0.02108,9.7
0.02110,9.7
0.02112,9.7
0.02114,9.7
0.02116,9.7
0.02118,9.7
0.02120,9.7
0.02122,9.7
0.02124,9.7
0.02126,9.7
0.02128,9.7
0.02130,9.7
0.02132,9.7
0.02134,9.7
0.02136,9.7
0.02138,9.7
0.02140,9.7
0.02142,9.7
0.02144,9.7
0.02146,9.7
0.02148,9.7
0.02150,9.7
0.02152,9.7
0.02154,9.7
0.02156,9.7
0.02158,9.7
0.02160,9.7
0.02162,9.7
0.02164,9.7
0.02166,9.7
0.02168,9.7
0.02170,9.7
0.02172,9.7
0.02174,9.7
0.02176,9.7
0.02178,9.7
0.02180,9.7
0.02182,9.7
0.02184,9.7
0.02186,9.7
0.02188,9.7
0.02190,9.7
0.02192,9.7
0.02194,9.7
0.02196,9.7
0.02198,9.7
0.02200,9.7
0.02202,9.7
0.02204,9.7
0.02206,9.7
0.02208,9.7
0.02210,9.7
0.02212,9.7
0.02214,9.7
0.02216,9.7
0.02218,9.7
0.02220,9.7
0.02222,9.7
0.02224,9.7
0.02226,9.7
0.02228,9.7
0.02230,9.7
0.02232,9.7
0.02234,9.7
0.02236,9.7
0.02238,9.7
0.02240,9.7
0.02242,9.7
0.02244,9.7
0.02246,9.7
0.02248,9.7
0.02250,9.7
0.02252,9.7
0.02254,9.7
0.02256,9.7
0.02258,9.7
0.02260,37.3
0.02262,9.7
0.02264,9.7
0.02266,9.7
0.02268,9.7
0.02270,9.7
0.02272,9.7
0.02274,9.7
0.02276,9.7
0.02278,9.7
0.02280,9.7
0.02282,9.7
0.02284,9.7
0.02286,9.7
0.02288,37.3
0.02290,37.3
0.02292,9.7
0.02294,9.7
0.02296,9.7
0.02298,9.7
0.02300,37.3
0.02302,37.3
0.02304,9.7
0.02306,9.7
0.02308,9.7
0.02310,9.7
0.02312,9.7
0.02314,9.7
0.02316,9.7
0.02318,9.7
0.02320,9.7
0.02322,9.7
0.02324,9.7
0.02326,9.7
0.02328,37.3
0.02330,37.3
0.02332,9.7
0.02334,9.7
0.02336,9.7
0.02338,9.7
0.02340,37.3
0.02342,9.7
0.02344,9.7
0.02346,9.7
0.02348,9.7
0.02350,9.7
0.02352,9.7
0.02354,9.7
0.02356,9.7
0.02358,37.3
0.02360,9.7
0.02362,9.7
0.02364,9.7
0.02366,9.7
0.02368,9.7
0.02370,9.7
0.02372,9.7
0.02374,9.7
0.02376,9.7
0.02378,9.7
0.02380,37.3
0.02382,37.3
0.02384,9.7
0.02386,9.7
0.02388,9.7
0.02390,9.7
0.02392,9.7
0.02394,9.7
0.02396,9.7
0.02398,9.7
0.02400,9.7
0.02402,9.7
0.02404,9.7
0.02406,9.7
0.02408,9.7
0.02410,9.7
0.02412,9.7
0.02414,9.7
0.02416,9.7
0.02418,9.7
0.02420,9.7
0.02422,9.7
0.02424,9.7
0.02426,9.7
0.02428,9.7
0.02430,9.7
0.02432,9.7
0.02434,9.7
0.02436,9.7
0.02438,9.7
0.02440,9.7
0.02442,9.7
0.02444,9.7
0.02446,9.7
0.02448,9.7
0.02450,9.7
0.02452,9.7
0.02454,9.7
0.02456,37.3
0.02458,9.7
0.02460,9.7
0.02462,9.7
0.02464,9.7
0.02466,9.7
0.02468,9.7
0.02470,9.7
0.02472,9.7
0.02474,9.7
0.02476,9.7
0.02478,9.7
0.02480,9.7
0.02482,9.7
0.02484,9.7
0.02486,9.7
0.02488,9.7
0.02490,9.7
0.02492,37.3
0.02494,9.7
0.02496,9.7
0.02498,9.7
0.02500,9.7
0.02502,9.7
0.02504,9.7
0.02506,9.7
0.02508,9.7
0.02510,9.7
0.02512,9.7
0.02514,9.7
0.02516,9.7
0.02518,9.7
0.02520,9.7
0.02522,9.7
0.02524,9.7
0.02526,9.7
0.02528,9.7
0.02530,9.7
0.02532,9.7
0.02534,9.7
0.02536,9.7
0.02538,9.7
0.02540,9.7
0.02542,9.7
0.02544,9.7
0.02546,9.7
0.02548,9.7
0.02550,9.7
0.02552,9.7
0.02554,9.7
0.02556,9.7
0.02558,9.7
0.02560,9.7
0.02562,9.7
0.02564,9.7
0.02566,9.7
0.02568,9.7
0.02570,9.7
0.02572,9.7
0.02574,9.7
0.02576,9.7
0.02578,9.7
0.02580,9.7
0.02582,9.7
0.02584,9.7
0.02586,9.7
0.02588,9.7
0.02590,9.7
0.02592,9.7
0.02594,9.7
0.02596,9.7
0.02598,37.3
0.02600,9.7
0.02602,9.7
0.02604,9.7
0.02606,9.7
0.02608,9.7
0.02610,9.7
0.02612,9.7
0.02614,9.7
0.02616,9.7
0.02618,9.7
0.02620,9.7
0.02622,9.7
0.02624,9.7
0.02626,9.7
0.02628,9.7
0.02630,9.7
0.02632,9.7
0.02634,9.7
0.02636,9.7
0.02638,9.7
0.02640,9.7
0.02642,9.7
0.02644,9.7
0.02646,9.7
0.02648,9.7
0.02650,9.7
0.02652,9.7
0.02654,9.7
0.02656,9.7
0.02658,9.7
0.02660,9.7
0.02662,9.7
0.02664,9.7
0.02666,9.7
0.02668,9.7
0.02670,37.3
0.02672,9.7
0.02674,9.7
0.02676,-18.0
0.02678,9.7
0.02680,9.7
0.02682,9.7
0.02684,9.7
0.02686,9.7
0.02688,9.7
0.02690,9.7
0.02692,9.7
0.02694,9.7
0.02696,9.7
0.02698,9.7
0.02700,9.7
0.02702,9.7
0.02704,9.7
0.02706,9.7
0.02708,9.7
0.02710,9.7
0.02712,9.7
0.02714,9.7
0.02716,9.7
0.02718,9.7
0.02720,9.7
0.02722,9.7
0.02724,9.7
0.02726,9.7
0.02728,9.7
0.02730,9.7
0.02732,9.7
0.02734,9.7
0.02736,9.7
0.02738,9.7
0.02740,37.3
0.02742,9.7
0.02744,9.7
0.02746,9.7
0.02748,9.7
0.02750,9.7
0.02752,9.7
0.02754,9.7
0.02756,9.7
0.02758,9.7
0.02760,9.7
0.02762,9.7
0.02764,9.7
0.02766,9.7
0.02768,9.7
0.02770,9.7
0.02772,9.7
0.02774,9.7
0.02776,9.7
0.02778,9.7
0.02780,9.7
0.02782,9.7
0.02784,9.7
0.02786,9.7
0.02788,9.7
0.02790,9.7
0.02792,9.7
0.02794,9.7
0.02796,9.7
0.02798,9.7
0.02800,9.7
0.02802,9.7
0.02804,9.7
0.02806,9.7
0.02808,9.7
0.02810,9.7
0.02812,9.7
0.02814,9.7
0.02816,9.7
0.02818,9.7
0.02820,9.7
0.02822,9.7
0.02824,9.7
0.02826,9.7
0.02828,9.7
0.02830,9.7
0.02832,9.7
0.02834,9.7
0.02836,9.7
0.02838,9.7
0.02840,9.7
0.02842,9.7
0.02844,9.7
0.02846,9.7
0.02848,9.7
0.02850,9.7
0.02852,9.7
0.02854,9.7
0.02856,9.7
0.02858,9.7
0.02860,9.7
0.02862,9.7
0.02864,9.7
0.02866,9.7
0.02868,9.7
0.02870,9.7
0.02872,9.7
0.02874,9.7
0.02876,9.7
0.02878,9.7
0.02880,9.7
0.02882,9.7
0.02884,9.7
0.02886,9.7
0.02888,9.7
0.02890,37.3
0.02892,9.7
0.02894,9.7
0.02896,9.7
0.02898,9.7
0.02900,9.7
0.02902,9.7
0.02904,9.7
0.02906,9.7
0.02908,37.3
0.02910,37.3
0.02912,9.7
0.02914,9.7
0.02916,9.7
0.02918,9.7
0.02920,9.7
0.02922,9.7
0.02924,9.7
0.02926,9.7
0.02928,37.3
0.02930,9.7
0.02932,9.7
0.02934,9.7
0.02936,9.7
0.02938,9.7
0.02940,9.7
0.02942,9.7
0.02944,9.7
0.02946,9.7
0.02948,9.7
0.02950,9.7
0.02952,9.7
0.02954,9.7
0.02956,9.7
0.02958,9.7
0.02960,37.3
0.02962,9.7
0.02964,9.7
0.02966,9.7
0.02968,9.7
0.02970,9.7
0.02972,9.7
0.02974,9.7
0.02976,9.7
0.02978,9.7
0.02980,9.7
0.02982,9.7
0.02984,9.7
0.02986,9.7
0.02988,9.7
0.02990,9.7
0.02992,9.7
0.02994,9.7
0.02996,9.7
0.02998,9.7
0.03000,9.7
0.03002,9.7
0.03004,9.7
0.03006,9.7
0.03008,9.7
0.03010,9.7
0.03012,9.7
0.03014,9.7
0.03016,9.7
0.03018,9.7
0.03020,9.7
0.03022,9.7
0.03024,9.7
0.03026,9.7
0.03028,9.7
0.03030,9.7
0.03032,9.7
0.03034,9.7
0.03036,9.7
0.03038,9.7
0.03040,37.3
0.03042,9.7
0.03044,9.7
0.03046,9.7
0.03048,9.7
0.03050,9.7
0.03052,9.7
0.03054,9.7
0.03056,9.7
0.03058,9.7
0.03060,9.7
0.03062,9.7
0.03064,9.7
0.03066,9.7
0.03068,9.7
0.03070,9.7
0.03072,9.7
