Loadstar Sensors LV-1000HS-10K - Log File
Sensor:,Whackometer 2-0
0.00558,-30.1
0.00560,52.8
0.00562,52.8
0.00564,-30.1
0.00566,-30.1
0.00568,-30.1
0.00570,25.1
0.00572,52.8
0.00574,52.8
0.00576,52.8
0.00578,52.8
0.00580,52.8
0.00582,52.8
0.00584,52.8
0.00586,52.8
0.00588,52.8
0.00590,52.8
0.00592,52.8
0.00594,-30.1
0.00596,-30.1
0.00598,52.8
0.00600,-30.1
0.00602,52.8
0.00604,-30.1
0.00606,-30.1
0.00608,52.8
0.00610,25.1
0.00612,52.8
0.00614,52.8
0.00616,52.8
0.00618,52.8
0.00620,-30.1
0.00622,52.8
0.00624,-30.1
0.00626,52.8
0.00628,52.8
0.00630,52.8
0.00632,52.8
0.00634,52.8
0.00636,52.8
0.00638,52.8
0.00640,-30.1
0.00642,52.8
0.00644,-30.1
0.00646,52.8
0.00648,52.8
0.00650,-2.5
0.00652,-30.1
0.00654,52.8
0.00656,52.8
0.00658,-30.1
0.00660,52.8
0.00662,-30.1
0.00664,52.8
0.00666,-30.1
0.00668,-30.1
0.00670,52.8
0.00672,52.8
0.00674,52.8
0.00676,52.8
0.00678,52.8
0.00680,52.8
0.00682,52.8
0.00684,52.8
0.00686,-30.1
0.00688,52.8
0.00690,-30.1
0.00692,25.1
0.00694,52.8
0.00696,52.8
0.00698,52.8
0.00700,52.8
0.00702,52.8
0.00704,-30.1
0.00706,52.8
0.00708,52.8
0.00710,52.8
0.00712,52.8
0.00714,52.8
0.00716,52.8
0.00718,52.8
0.00720,52.8
0.00722,52.8
0.00724,52.8
0.00726,52.8
0.00728,52.8
0.00730,52.8
0.00732,52.8
0.00734,25.1
0.00736,52.8
0.00738,52.8
0.00740,52.8
0.00742,52.8
0.00744,52.8
0.00746,52.8
0.00748,52.8
0.00750,52.8
0.00752,52.8
0.00754,52.8
0.00756,52.8
0.00758,52.8
0.00760,52.8
0.00762,-30.1
0.00764,52.8
0.00766,52.8
0.00768,-30.1
0.00770,52.8
0.00772,52.8
0.00774,52.8
0.00776,-2.5
0.00778,52.8
0.00780,52.8
0.00782,52.8
0.00784,52.8
0.00786,52.8
0.00788,52.8
0.00790,52.8
0.00792,-30.1
0.00794,-30.1
0.00796,52.8
0.00798,52.8
0.00800,52.8
0.00802,52.8
0.00804,-30.1
0.00806,-30.1
0.00808,52.8
0.00810,52.8
0.00812,52.8
0.00814,-2.5
0.00816,52.8
0.00818,52.8
0.00820,52.8
0.00822,52.8
0.00824,52.8
0.00826,52.8
0.00828,52.8
0.00830,52.8
0.00832,52.8
0.00834,52.8
0.00836,52.8
0.00838,52.8
0.00840,52.8
0.00842,-30.1
0.00844,52.8
0.00846,52.8
0.00848,52.8
0.00850,52.8
0.00852,52.8
0.00854,-2.5
0.00856,52.8
0.00858,52.8
0.00860,52.8
0.00862,52.8
0.00864,52.8
0.00866,52.8
0.00868,52.8
0.00870,52.8
0.00872,52.8
0.00874,52.8
0.00876,52.8
0.00878,52.8
0.00880,52.8
0.00882,52.8
0.00884,52.8
0.00886,52.8
0.00888,52.8
0.00890,52.8
0.00892,52.8
0.00894,-30.1
0.00896,25.1
0.00898,52.8
0.00900,52.8
0.00902,52.8
0.00904,52.8
0.00906,52.8
0.00908,52.8
0.00910,52.8
0.00912,52.8
0.00914,52.8
0.00916,52.8
0.00918,52.8
0.00920,52.8
0.00922,-30.1
0.00924,52.8
0.00926,52.8
0.00928,52.8
0.00930,52.8
0.00932,52.8
0.00934,-2.5
0.00936,52.8
0.00938,52.8
0.00940,52.8
0.00942,52.8
0.00944,52.8
0.00946,52.8
0.00948,52.8
0.00950,52.8
0.00952,52.8
0.00954,-30.1
0.00956,52.8
0.00958,52.8
0.00960,52.8
0.00962,52.8
0.00964,52.8
0.00966,52.8
0.00968,52.8
0.00970,52.8
0.00972,52.8
0.00974,-2.5
0.00976,52.8
0.00978,52.8
0.00980,52.8
0.00982,52.8
0.00984,52.8
0.00986,52.8
0.00988,52.8
0.00990,52.8
0.00992,-30.1
0.00994,52.8
0.00996,52.8
0.00998,52.8
0.01000,52.8
0.01002,-30.1
0.01004,52.8
0.01006,52.8
0.01008,52.8
0.01010,52.8
0.01012,52.8
0.01014,25.1
0.01016,52.8
0.01018,52.8
0.01020,52.8
0.01022,52.8
0.01024,52.8
0.01026,52.8
0.01028,52.8
0.01030,52.8
0.01032,52.8
0.01034,-30.1
0.01036,52.8
0.01038,52.8
0.01040,52.8
0.01042,-30.1
0.01044,52.8
0.01046,52.8
0.01048,52.8
0.01050,52.8
0.01052,52.8
0.01054,25.1
0.01056,52.8
0.01058,52.8
0.01060,52.8
0.01062,52.8
0.01064,52.8
0.01066,52.8
0.01068,52.8
0.01070,52.8
0.01072,52.8
0.01074,52.8
0.01076,52.8
0.01078,52.8
0.01080,52.8
0.01082,52.8
0.01084,52.8
0.01086,52.8
0.01088,52.8
0.01090,52.8
0.01092,52.8
0.01094,52.8
0.01096,-30.1
0.01098,25.1
0.01100,-30.1
0.01102,-30.1
0.01104,52.8
0.01106,52.8
0.01108,52.8
0.01110,52.8
0.01112,52.8
0.01114,52.8
0.01116,52.8
0.01118,52.8
0.01120,52.8
0.01122,52.8
0.01124,52.8
0.01126,52.8
0.01128,52.8
0.01130,52.8
0.01132,52.8
0.01134,52.8
0.01136,52.8
0.01138,25.1
0.01140,52.8
0.01142,52.8
0.01144,52.8
0.01146,52.8
0.01148,52.8
0.01150,52.8
0.01152,52.8
0.01154,52.8
0.01156,52.8
0.01158,52.8
0.01160,52.8
0.01162,52.8
0.01164,52.8
0.01166,-30.1
0.01168,52.8
0.01170,52.8
0.01172,-30.1
0.01174,52.8
0.01176,52.8
0.01178,-30.1
0.01180,-2.5
0.01182,52.8
0.01184,52.8
0.01186,52.8
0.01188,-30.1
0.01190,52.8
0.01192,-30.1
0.01194,52.8
0.01196,52.8
0.01198,52.8
0.01200,-30.1
0.01202,-30.1
0.01204,-30.1
0.01206,-30.1
0.01208,52.8
0.01210,-30.1
0.01212,52.8
0.01214,-30.1
0.01216,-30.1
0.01218,-30.1
0.01220,25.1
0.01222,-30.1
0.01224,52.8
0.01226,52.8
0.01228,52.8
0.01230,52.8
0.01232,52.8
0.01234,52.8
0.01236,52.8
0.01238,52.8
0.01240,52.8
0.01242,-30.1
0.01244,52.8
0.01246,52.8
0.01248,52.8
0.01250,-30.1
0.01252,52.8
0.01254,-30.1
0.01256,52.8
0.01258,52.8
0.01260,52.8
0.01262,25.1
0.01264,52.8
0.01266,52.8
0.01268,52.8
0.01270,52.8
0.01272,-30.1
0.01274,52.8
0.01276,52.8
0.01278,52.8
0.01280,52.8
0.01282,52.8
0.01284,52.8
0.01286,52.8
0.01288,52.8
0.01290,52.8
0.01292,52.8
0.01294,52.8
0.01296,52.8
0.01298,52.8
0.01300,52.8
0.01302,25.1
0.01304,52.8
0.01306,52.8
0.01308,52.8
0.01310,52.8
0.01312,52.8
0.01314,52.8
0.01316,52.8
0.01318,52.8
0.01320,-30.1
0.01322,52.8
0.01324,52.8
0.01326,52.8
0.01328,52.8
0.01330,52.8
0.01332,52.8
0.01334,52.8
0.01336,52.8
0.01338,52.8
0.01340,25.1
0.01342,52.8
0.01344,52.8
0.01346,52.8
0.01348,-30.1
0.01350,52.8
0.01352,52.8
0.01354,52.8
0.01356,52.8
0.01358,52.8
0.01360,52.8
0.01362,52.8
0.01364,52.8
0.01366,52.8
0.01368,52.8
0.01370,52.8
0.01372,52.8
0.01374,-30.1
0.01376,52.8
0.01378,52.8
0.01380,-30.1
0.01382,25.1
0.01384,-30.1
0.01386,52.8
0.01388,52.8
0.01390,-30.1
0.01392,52.8
0.01394,52.8
0.01396,52.8
0.01398,52.8
0.01400,52.8
0.01402,52.8
0.01404,52.8
0.01406,52.8
0.01408,52.8
0.01410,52.8
0.01412,52.8
0.01414,-30.1
0.01416,52.8
0.01418,52.8
0.01420,25.1
0.01422,52.8
0.01424,52.8
0.01426,52.8
0.01428,52.8
0.01430,52.8
0.01432,52.8
0.01434,52.8
0.01436,52.8
0.01438,52.8
0.01440,52.8
0.01442,52.8
0.01444,52.8
0.01446,52.8
0.01448,52.8
0.01450,52.8
0.01452,52.8
0.01454,52.8
0.01456,52.8
0.01458,-30.1
0.01460,25.1
0.01462,52.8
0.01464,52.8
0.01466,52.8
0.01468,-30.1
0.01470,52.8
0.01472,52.8
0.01474,-30.1
0.01476,52.8
0.01478,52.8
0.01480,52.8
0.01482,52.8
0.01484,52.8
0.01486,52.8
0.01488,52.8
0.01490,52.8
0.01492,52.8
0.01494,-30.1
0.01496,-30.1
0.01498,-30.1
0.01500,-2.5
0.01502,52.8
0.01504,52.8
0.01506,52.8
0.01508,52.8
0.01510,52.8
0.01512,52.8
0.01514,52.8
0.01516,52.8
0.01518,52.8
0.01520,52.8
0.01522,52.8
0.01524,52.8
0.01526,52.8
0.01528,52.8
0.01530,52.8
0.01532,52.8
0.01534,52.8
0.01536,52.8
0.01538,52.8
0.01540,-30.1
0.01542,52.8
0.01544,52.8
0.01546,52.8
0.01548,52.8
0.01550,52.8
0.01552,52.8
0.01554,52.8
0.01556,52.8
0.01558,52.8
0.01560,-30.1
0.01562,52.8
0.01564,-30.1
0.01566,52.8
0.01568,52.8
0.01570,-30.1
0.01572,52.8
0.01574,52.8
0.01576,52.8
0.01578,52.8
0.01580,25.1
0.01582,52.8
0.01584,52.8
0.01586,52.8
0.01588,52.8
0.01590,-30.1
0.01592,52.8
0.01594,52.8
0.01596,52.8
0.01598,52.8
0.01600,-30.1
0.01602,52.8
0.01604,52.8
0.01606,52.8
0.01608,-30.1
0.01610,52.8
0.01612,52.8
0.01614,52.8
0.01616,52.8
0.01618,52.8
0.01620,25.1
0.01622,52.8
0.01624,52.8
0.01626,52.8
0.01628,52.8
0.01630,52.8
0.01632,52.8
0.01634,52.8
0.01636,52.8
0.01638,52.8
0.01640,-30.1
0.01642,52.8
0.01644,52.8
0.01646,52.8
0.01648,52.8
0.01650,52.8
0.01652,52.8
0.01654,52.8
0.01656,52.8
0.01658,25.1
0.01660,-30.1
0.01662,52.8
0.01664,52.8
0.01666,52.8
0.01668,52.8
0.01670,52.8
0.01672,52.8
0.01674,52.8
0.01676,-30.1
0.01678,52.8
0.01680,52.8
0.01682,52.8
0.01684,-30.1
0.01686,-30.1
0.01688,52.8
0.01690,52.8
0.01692,52.8
0.01694,52.8
0.01696,25.1
0.01698,-30.1
0.01700,-30.1
0.01702,52.8
0.01704,52.8
0.01706,52.8
0.01708,52.8
0.01710,52.8
0.01712,52.8
0.01714,52.8
0.01716,52.8
0.01718,52.8
0.01720,52.8
0.01722,52.8
0.01724,-30.1
0.01726,-30.1
0.01728,52.8
0.01730,52.8
0.01732,52.8
0.01734,25.1
0.01736,52.8
0.01738,52.8
0.01740,-30.1
0.01742,52.8
0.01744,52.8
0.01746,52.8
0.01748,-30.1
0.01750,-30.1
0.01752,52.8
0.01754,52.8
0.01756,52.8
0.01758,52.8
0.01760,52.8
0.01762,52.8
0.01764,52.8
0.01766,52.8
0.01768,52.8
0.01770,52.8
0.01772,52.8
0.01774,25.1
0.01776,52.8
0.01778,52.8
0.01780,52.8
0.01782,52.8
0.01784,52.8
0.01786,52.8
0.01788,-30.1
0.01790,52.8
0.01792,52.8
0.01794,52.8
0.01796,52.8
0.01798,52.8
0.01800,-30.1
0.01802,-30.1
0.01804,52.8
0.01806,52.8
0.01808,-30.1
0.01810,52.8
0.01812,25.1
0.01814,52.8
0.01816,52.8
0.01818,52.8
0.01820,52.8
0.01822,52.8
0.01824,52.8
0.01826,52.8
0.01828,52.8
0.01830,52.8
0.01832,52.8
0.01834,52.8
0.01836,52.8
0.01838,52.8
0.01840,52.8
0.01842,52.8
0.01844,52.8
0.01846,52.8
0.01848,52.8
0.01850,25.1
0.01852,52.8
0.01854,52.8
0.01856,52.8
0.01858,52.8
0.01860,52.8
0.01862,52.8
0.01864,52.8
0.01866,52.8
0.01868,52.8
0.01870,52.8
0.01872,52.8
0.01874,52.8
0.01876,52.8
0.01878,52.8
0.01880,52.8
0.01882,52.8
0.01884,52.8
0.01886,52.8
0.01888,52.8
0.01890,-30.1
0.01892,52.8
0.01894,25.1
0.01896,52.8
0.01898,52.8
0.01900,52.8
0.01902,52.8
0.01904,52.8
0.01906,52.8
0.01908,52.8
0.01910,-30.1
0.01912,52.8
0.01914,52.8
0.01916,52.8
0.01918,52.8
0.01920,52.8
0.01922,52.8
0.01924,-30.1
0.01926,52.8
0.01928,52.8
0.01930,52.8
0.01932,25.1
0.01934,52.8
0.01936,52.8
0.01938,-30.1
0.01940,52.8
0.01942,52.8
0.01944,52.8
0.01946,52.8
0.01948,52.8
0.01950,52.8
0.01952,52.8
0.01954,52.8
0.01956,52.8
0.01958,52.8
0.01960,52.8
0.01962,52.8
0.01964,52.8
0.01966,52.8
0.01968,52.8
0.01970,52.8
0.01972,52.8
0.01974,52.8
0.01976,52.8
0.01978,52.8
0.01980,52.8
0.01982,52.8
0.01984,52.8
0.01986,52.8
0.01988,52.8
0.01990,52.8
0.01992,52.8
0.01994,52.8
0.01996,52.8
0.01998,52.8
0.02000,52.8
0.02002,52.8
0.02004,52.8
0.02006,52.8
0.02008,52.8
0.02010,25.1
0.02012,52.8
0.02014,52.8
0.02016,-30.1
0.02018,-30.1
0.02020,-30.1
0.02022,52.8
0.02024,-30.1
0.02026,52.8
0.02028,52.8
0.02030,52.8
0.02032,52.8
0.02034,52.8
0.02036,52.8
0.02038,52.8
0.02040,52.8
0.02042,52.8
0.02044,52.8
0.02046,52.8
0.02048,52.8
0.02050,25.1
0.02052,52.8
0.02054,52.8
0.02056,52.8
0.02058,52.8
0.02060,52.8
0.02062,52.8
0.02064,52.8
0.02066,52.8
0.02068,52.8
0.02070,52.8
0.02072,52.8
0.02074,52.8
0.02076,52.8
0.02078,52.8
0.02080,-30.1
0.02082,52.8
0.02084,52.8
0.02086,52.8
0.02088,52.8
0.02090,25.1
0.02092,52.8
0.02094,52.8
0.02096,-30.1
0.02098,52.8
0.02100,52.8
0.02102,52.8
0.02104,52.8
0.02106,52.8
0.02108,-30.1
0.02110,52.8
0.02112,52.8
0.02114,52.8
0.02116,52.8
0.02118,52.8
0.02120,52.8
0.02122,52.8
0.02124,52.8
0.02126,52.8
0.02128,52.8
0.02130,52.8
0.02132,25.1
0.02134,-30.1
0.02136,52.8
0.02138,52.8
0.02140,-30.1
0.02142,52.8
0.02144,52.8
0.02146,-30.1
0.02148,52.8
0.02150,52.8
0.02152,-30.1
0.02154,52.8
0.02156,52.8
0.02158,52.8
0.02160,52.8
0.02162,52.8
0.02164,52.8
0.02166,52.8
0.02168,-30.1
0.02170,52.8
0.02172,25.1
0.02174,52.8
0.02176,52.8
0.02178,52.8
0.02180,52.8
0.02182,52.8
0.02184,52.8
0.02186,52.8
0.02188,52.8
0.02190,52.8
0.02192,52.8
0.02194,52.8
0.02196,52.8
0.02198,52.8
0.02200,-30.1
0.02202,52.8
0.02204,52.8
0.02206,52.8
0.02208,52.8
0.02210,52.8
0.02212,25.1
0.02214,52.8
0.02216,52.8
0.02218,52.8
0.02220,52.8
0.02222,52.8
0.02224,52.8
0.02226,52.8
0.02228,52.8
0.02230,52.8
0.02232,52.8
0.02234,52.8
0.02236,52.8
0.02238,52.8
0.02240,-30.1
0.02242,-30.1
0.02244,52.8
0.02246,52.8
0.02248,52.8
0.02250,52.8
0.02252,52.8
0.02254,25.1
0.02256,52.8
0.02258,52.8
0.02260,-30.1
0.02262,52.8
0.02264,52.8
0.02266,52.8
0.02268,-30.1
0.02270,-30.1
0.02272,52.8
0.02274,52.8
0.02276,52.8
0.02278,-30.1
0.02280,52.8
0.02282,52.8
0.02284,52.8
0.02286,52.8
0.02288,52.8
0.02290,52.8
0.02292,25.1
0.02294,52.8
0.02296,52.8
0.02298,-30.1
0.02300,52.8
0.02302,52.8
0.02304,52.8
0.02306,52.8
0.02308,-30.1
0.02310,52.8
0.02312,52.8
0.02314,52.8
0.02316,52.8
0.02318,52.8
0.02320,52.8
0.02322,52.8
0.02324,52.8
0.02326,52.8
0.02328,52.8
0.02330,52.8
0.02332,25.1
0.02334,52.8
0.02336,52.8
0.02338,52.8
0.02340,52.8
0.02342,52.8
0.02344,52.8
0.02346,52.8
0.02348,52.8
0.02350,-30.1
0.02352,52.8
0.02354,52.8
0.02356,52.8
0.02358,52.8
0.02360,52.8
0.02362,-30.1
0.02364,52.8
0.02366,52.8
0.02368,-30.1
0.02370,52.8
0.02372,52.8
0.02374,-2.5
0.02376,52.8
0.02378,-30.1
0.02380,-30.1
0.02382,52.8
0.02384,-30.1
0.02386,52.8
0.02388,-30.1
0.02390,-30.1
0.02392,52.8
0.02394,52.8
0.02396,52.8
0.02398,52.8
0.02400,52.8
0.02402,52.8
0.02404,52.8
0.02406,52.8
0.02408,52.8
0.02410,52.8
0.02412,25.1
0.02414,52.8
0.02416,-30.1
0.02418,52.8
0.02420,-30.1
0.02422,52.8
0.02424,52.8
0.02426,-30.1
0.02428,52.8
0.02430,52.8
0.02432,-30.1
0.02434,52.8
0.02436,52.8
0.02438,52.8
0.02440,52.8
0.02442,52.8
0.02444,52.8
0.02446,52.8
0.02448,52.8
0.02450,52.8
0.02452,52.8
0.02454,25.1
0.02456,52.8
0.02458,-30.1
0.02460,-30.1
0.02462,52.8
0.02464,52.8
0.02466,52.8
0.02468,-30.1
0.02470,52.8
0.02472,52.8
0.02474,-30.1
0.02476,52.8
0.02478,52.8
0.02480,52.8
0.02482,52.8
0.02484,52.8
0.02486,52.8
0.02488,-30.1
0.02490,52.8
0.02492,25.1
0.02494,-30.1
0.02496,-30.1
0.02498,52.8
0.02500,-30.1
0.02502,-30.1
0.02504,52.8
0.02506,52.8
0.02508,-30.1
0.02510,52.8
0.02512,52.8
0.02514,52.8
0.02516,52.8
0.02518,-30.1
0.02520,-30.1
0.02522,52.8
0.02524,52.8
0.02526,52.8
0.02528,52.8
0.02530,-2.5
0.02532,-30.1
0.02534,-30.1
0.02536,-30.1
0.02538,52.8
0.02540,-30.1
0.02542,52.8
0.02544,52.8
0.02546,-30.1
0.02548,52.8
0.02550,-30.1
0.02552,52.8
0.02554,-30.1
0.02556,-30.1
0.02558,52.8
0.02560,52.8
0.02562,52.8
0.02564,52.8
0.02566,52.8
0.02568,52.8
0.02570,25.1
0.02572,52.8
0.02574,52.8
0.02576,-30.1
0.02578,52.8
0.02580,-30.1
0.02582,52.8
0.02584,52.8
0.02586,52.8
0.02588,52.8
0.02590,-30.1
0.02592,52.8
0.02594,52.8
0.02596,52.8
0.02598,52.8
0.02600,52.8
0.02602,52.8
0.02604,52.8
0.02606,52.8
0.02608,25.1
0.02610,52.8
0.02612,52.8
0.02614,52.8
0.02616,-30.1
0.02618,52.8
0.02620,52.8
0.02622,52.8
0.02624,52.8
0.02626,52.8
0.02628,52.8
0.02630,-30.1
0.02632,52.8
0.02634,52.8
0.02636,-30.1
0.02638,52.8
0.02640,52.8
0.02642,52.8
0.02644,52.8
0.02646,52.8
0.02648,25.1
0.02650,52.8
0.02652,-30.1
0.02654,-30.1
0.02656,-30.1
0.02658,52.8
0.02660,52.8
0.02662,52.8
0.02664,52.8
0.02666,52.8
0.02668,-30.1
0.02670,52.8
0.02672,52.8
0.02674,52.8
0.02676,52.8
0.02678,52.8
0.02680,52.8
0.02682,52.8
0.02684,52.8
0.02686,52.8
0.02688,25.1
0.02690,52.8
0.02692,52.8
0.02694,52.8
0.02696,52.8
0.02698,-30.1
0.02700,52.8
0.02702,52.8
0.02704,52.8
0.02706,52.8
0.02708,52.8
0.02710,52.8
0.02712,52.8
0.02714,52.8
0.02716,-30.1
0.02718,-30.1
0.02720,-30.1
0.02722,52.8
0.02724,25.1
0.02726,-30.1
0.02728,52.8
0.02730,52.8
0.02732,52.8
0.02734,52.8
0.02736,52.8
0.02738,52.8
0.02740,52.8
0.02742,52.8
0.02744,52.8
0.02746,52.8
0.02748,52.8
0.02750,52.8
0.02752,52.8
0.02754,52.8
0.02756,52.8
0.02758,52.8
0.02760,25.1
0.02762,52.8
0.02764,52.8
0.02766,52.8
0.02768,52.8
0.02770,-30.1
0.02772,52.8
0.02774,52.8
0.02776,-30.1
0.02778,-30.1
0.02780,-30.1
0.02782,52.8
0.02784,52.8
0.02786,52.8
0.02788,-30.1
0.02790,-30.1
0.02792,-30.1
0.02794,52.8
0.02796,25.1
0.02798,-30.1
0.02800,52.8
0.02802,-30.1
0.02804,-30.1
0.02806,-30.1
0.02808,-30.1
0.02810,-30.1
0.02812,52.8
0.02814,52.8
0.02816,-30.1
0.02818,-30.1
0.02820,-30.1
0.02822,52.8
0.02824,52.8
0.02826,52.8
0.02828,52.8
0.02830,52.8
0.02832,52.8
0.02834,52.8
0.02836,25.1
0.02838,-30.1
0.02840,-30.1
0.02842,-30.1
0.02844,-30.1
0.02846,-30.1
0.02848,-30.1
0.02850,-30.1
0.02852,-30.1
0.02854,-30.1
0.02856,-30.1
0.02858,-30.1
0.02860,-30.1
0.02862,52.8
0.02864,52.8
0.02866,52.8
0.02868,52.8
0.02870,52.8
0.02872,25.1
0.02874,52.8
0.02876,-30.1
0.02878,-30.1
0.02880,-30.1
0.02882,-30.1
0.02884,-30.1
0.02886,-30.1
0.02888,-30.1
0.02890,52.8
0.02892,52.8
0.02894,52.8
0.02896,52.8
0.02898,52.8
0.02900,-30.1
0.02902,52.8
0.02904,52.8
0.02906,52.8
0.02908,52.8
0.02910,52.8
0.02912,52.8
0.02914,25.1
0.02916,52.8
0.02918,-30.1
0.02920,52.8
0.02922,52.8
0.02924,-30.1
0.02926,-30.1
0.02928,-30.1
0.02930,52.8
0.02932,52.8
0.02934,52.8
0.02936,52.8
0.02938,52.8
0.02940,-30.1
0.02942,52.8
0.02944,52.8
0.02946,52.8
0.02948,52.8
0.02950,-30.1
0.02952,52.8
0.02954,52.8
0.02956,25.1
0.02958,52.8
0.02960,52.8
0.02962,52.8
0.02964,52.8
0.02966,-30.1
0.02968,52.8
0.02970,52.8
0.02972,52.8
0.02974,52.8
0.02976,52.8
0.02978,52.8
0.02980,52.8
0.02982,52.8
0.02984,52.8
0.02986,52.8
0.02988,52.8
0.02990,52.8
0.02992,52.8
0.02994,52.8
0.02996,-2.5
0.02998,-30.1
0.03000,52.8
