Loadstar Sensors LV-1000HS-10K - Log File
Sensor:,Whackometer 2-0
0.00808,-80.4
0.00810,-80.4
0.00812,-52.8
0.00814,-80.4
0.00816,2.5
0.00818,-80.4
0.00820,-80.4
0.00822,-80.4
0.00824,2.5
0.00826,-80.4
0.00828,-80.4
0.00830,-80.4
0.00832,-80.4
0.00834,-80.4
0.00836,2.5
0.00838,-80.4
0.00840,-80.4
0.00842,-80.4
0.00844,-80.4
0.00846,-80.4
0.00848,2.5
0.00850,2.5
0.00852,-25.1
0.00854,-80.4
0.00856,-80.4
0.00858,-80.4
0.00860,-80.4
0.00862,-80.4
0.00864,-80.4
0.00866,2.5
0.00868,-80.4
0.00870,-80.4
0.00872,-80.4
0.00874,-80.4
0.00876,-80.4
0.00878,-80.4
0.00880,-80.4
0.00882,-80.4
0.00884,-80.4
0.00886,-80.4
0.00888,-80.4
0.00890,-25.1
0.00892,-80.4
0.00894,-80.4
0.00896,2.5
0.00898,-80.4
0.00900,-80.4
0.00902,-80.4
0.00904,-80.4
0.00906,-80.4
0.00908,-80.4
0.00910,-80.4
0.00912,-80.4
0.00914,-80.4
0.00916,-80.4
0.00918,-80.4
0.00920,2.5
0.00922,-80.4
0.00924,-80.4
0.00926,2.5
0.00928,-52.8
0.00930,-80.4
0.00932,-80.4
0.00934,-80.4
0.00936,-80.4
0.00938,-80.4
0.00940,-80.4
0.00942,-80.4
0.00944,-80.4
0.00946,-80.4
0.00948,2.5
0.00950,-80.4
0.00952,-80.4
0.00954,-80.4
0.00956,-80.4
0.00958,-80.4
0.00960,-80.4
0.00962,2.5
0.00964,-80.4
0.00966,-80.4
0.00968,-80.4
0.00970,-52.8
0.00972,-80.4
0.00974,-80.4
0.00976,-80.4
0.00978,-80.4
0.00980,-80.4
0.00982,-80.4
0.00984,-80.4
0.00986,-80.4
0.00988,-80.4
0.00990,-80.4
0.00992,-80.4
0.00994,-80.4
0.00996,-80.4
0.00998,-80.4
0.01000,-80.4
0.01002,-80.4
0.01004,-80.4
0.01006,-80.4
0.01008,-52.8
0.01010,-80.4
0.01012,-80.4
0.01014,-80.4
0.01016,-80.4
0.01018,-80.4
0.01020,-80.4
0.01022,-80.4
0.01024,-80.4
0.01026,-80.4
0.01028,-80.4
0.01030,2.5
0.01032,-80.4
0.01034,-80.4
0.01036,-80.4
0.01038,-80.4
0.01040,-80.4
0.01042,2.5
0.01044,-80.4
0.01046,-80.4
0.01048,-80.4
0.01050,2.5
0.01052,-52.8
0.01054,-80.4
0.01056,-80.4
0.01058,-80.4
0.01060,2.5
0.01062,-80.4
0.01064,-80.4
0.01066,-80.4
0.01068,-80.4
0.01070,-80.4
0.01072,-80.4
0.01074,-80.4
0.01076,-80.4
0.01078,2.5
0.01080,-80.4
0.01082,-80.4
0.01084,-80.4
0.01086,2.5
0.01088,-80.4
0.01090,2.5
0.01092,-25.1
0.01094,-80.4
0.01096,2.5
0.01098,-80.4
0.01100,-80.4
0.01102,-80.4
0.01104,-80.4
0.01106,-80.4
0.01108,-80.4
0.01110,-80.4
0.01112,-80.4
0.01114,-80.4
0.01116,-80.4
0.01118,-80.4
0.01120,-80.4
0.01122,-80.4
0.01124,2.5
0.01126,-80.4
0.01128,-80.4
0.01130,2.5
0.01132,-80.4
0.01134,-52.8
0.01136,-80.4
0.01138,-80.4
0.01140,-80.4
0.01142,-80.4
0.01144,-80.4
0.01146,2.5
0.01148,-80.4
0.01150,-80.4
0.01152,-80.4
0.01154,-80.4
0.01156,-80.4
0.01158,-80.4
0.01160,-80.4
0.01162,-80.4
0.01164,-80.4
0.01166,-80.4
0.01168,-80.4
0.01170,-80.4
0.01172,-80.4
0.01174,-80.4
0.01176,-80.4
0.01178,-80.4
0.01180,-80.4
0.01182,-80.4
0.01184,-80.4
0.01186,-80.4
0.01188,-80.4
0.01190,-80.4
0.01192,2.5
0.01194,-80.4
0.01196,2.5
0.01198,-80.4
0.01200,-80.4
0.01202,-80.4
0.01204,-80.4
0.01206,-80.4
0.01208,-80.4
0.01210,-25.1
0.01212,-80.4
0.01214,2.5
0.01216,-80.4
0.01218,-80.4
0.01220,-80.4
0.01222,-80.4
0.01224,-80.4
0.01226,2.5
0.01228,2.5
0.01230,-80.4
0.01232,-80.4
0.01234,2.5
0.01236,2.5
0.01238,-80.4
0.01240,2.5
0.01242,-80.4
0.01244,-80.4
0.01246,-80.4
0.01248,-25.1
0.01250,2.5
0.01252,-80.4
0.01254,2.5
0.01256,-80.4
0.01258,-80.4
0.01260,-80.4
0.01262,-80.4
0.01264,-80.4
0.01266,-80.4
0.01268,2.5
0.01270,-80.4
0.01272,2.5
0.01274,-80.4
0.01276,-80.4
0.01278,2.5
0.01280,-80.4
0.01282,-80.4
0.01284,-80.4
0.01286,-25.1
0.01288,-80.4
0.01290,-80.4
0.01292,-80.4
0.01294,-80.4
0.01296,-80.4
0.01298,-80.4
0.01300,-80.4
0.01302,-80.4
0.01304,-80.4
0.01306,-80.4
0.01308,-80.4
0.01310,-80.4
0.01312,-80.4
0.01314,-80.4
0.01316,-80.4
0.01318,-80.4
0.01320,-80.4
0.01322,-80.4
0.01324,-25.1
0.01326,-80.4
0.01328,-80.4
0.01330,-80.4
0.01332,-80.4
0.01334,-80.4
0.01336,-80.4
0.01338,-80.4
0.01340,-80.4
0.01342,-80.4
0.01344,-80.4
0.01346,-80.4
0.01348,-80.4
0.01350,-80.4
0.01352,-80.4
0.01354,-80.4
0.01356,-80.4
0.01358,-80.4
0.01360,-80.4
0.01362,-52.8
0.01364,-80.4
0.01366,-80.4
0.01368,-80.4
0.01370,-80.4
0.01372,-80.4
0.01374,-80.4
0.01376,2.5
0.01378,2.5
0.01380,-80.4
0.01382,-80.4
0.01384,-80.4
0.01386,-80.4
0.01388,-80.4
0.01390,-80.4
0.01392,-80.4
0.01394,-80.4
0.01396,-80.4
0.01398,2.5
0.01400,-80.4
0.01402,-52.8
0.01404,-80.4
0.01406,-80.4
0.01408,-80.4
0.01410,-80.4
0.01412,-80.4
0.01414,-80.4
0.01416,-80.4
0.01418,-80.4
0.01420,-80.4
0.01422,-80.4
0.01424,-80.4
0.01426,-80.4
0.01428,-80.4
0.01430,-80.4
0.01432,-80.4
0.01434,-80.4
0.01436,2.5
0.01438,-80.4
0.01440,-52.8
0.01442,2.5
0.01444,2.5
0.01446,-80.4
0.01448,-80.4
0.01450,2.5
0.01452,-80.4
0.01454,-80.4
0.01456,-80.4
0.01458,-80.4
0.01460,-80.4
0.01462,-80.4
0.01464,-80.4
0.01466,-80.4
0.01468,-80.4
0.01470,-80.4
0.01472,-80.4
0.01474,-80.4
0.01476,2.5
0.01478,-52.8
0.01480,-80.4
0.01482,-80.4
0.01484,-80.4
0.01486,-80.4
0.01488,-80.4
0.01490,-80.4
0.01492,-80.4
0.01494,-80.4
0.01496,-80.4
0.01498,-80.4
0.01500,-80.4
0.01502,-80.4
0.01504,-80.4
0.01506,-80.4
0.01508,-80.4
0.01510,-80.4
0.01512,-80.4
0.01514,-80.4
0.01516,-80.4
0.01518,-52.8
0.01520,-80.4
0.01522,-80.4
0.01524,-80.4
0.01526,-80.4
0.01528,-80.4
0.01530,-80.4
0.01532,-80.4
0.01534,-80.4
0.01536,-80.4
0.01538,2.5
0.01540,-80.4
0.01542,-80.4
0.01544,-80.4
0.01546,-80.4
0.01548,-80.4
0.01550,-80.4
0.01552,-80.4
0.01554,-80.4
0.01556,-80.4
0.01558,-52.8
0.01560,-80.4
0.01562,-80.4
0.01564,-80.4
0.01566,-80.4
0.01568,-80.4
0.01570,-80.4
0.01572,-80.4
0.01574,-80.4
0.01576,-80.4
0.01578,-80.4
0.01580,-80.4
0.01582,-80.4
0.01584,-80.4
0.01586,-80.4
0.01588,-80.4
0.01590,-80.4
0.01592,-80.4
0.01594,-80.4
0.01596,-52.8
0.01598,-80.4
0.01600,-80.4
0.01602,-80.4
0.01604,-80.4
0.01606,-80.4
0.01608,-80.4
0.01610,-80.4
0.01612,-80.4
0.01614,-80.4
0.01616,-80.4
0.01618,-80.4
0.01620,-80.4
0.01622,-80.4
0.01624,-80.4
0.01626,-80.4
0.01628,-80.4
0.01630,-80.4
0.01632,-80.4
0.01634,-80.4
0.01636,-25.1
0.01638,-80.4
0.01640,-80.4
0.01642,-80.4
0.01644,-80.4
0.01646,-80.4
0.01648,-80.4
0.01650,-80.4
0.01652,-80.4
0.01654,-80.4
0.01656,-80.4
0.01658,-80.4
0.01660,-80.4
0.01662,-80.4
0.01664,-80.4
0.01666,-80.4
0.01668,-80.4
0.01670,-80.4
0.01672,-80.4
0.01674,-80.4
0.01676,-80.4
0.01678,-25.1
0.01680,-80.4
0.01682,-80.4
0.01684,-80.4
0.01686,-80.4
0.01688,-80.4
0.01690,-80.4
0.01692,-80.4
0.01694,-80.4
0.01696,-80.4
0.01698,-80.4
0.01700,-80.4
0.01702,-80.4
0.01704,-80.4
0.01706,2.5
0.01708,-80.4
0.01710,-80.4
0.01712,-80.4
0.01714,-80.4
0.01716,-80.4
0.01718,-52.8
0.01720,-80.4
0.01722,-80.4
0.01724,-80.4
0.01726,-80.4
0.01728,-80.4
0.01730,-80.4
0.01732,-80.4
0.01734,2.5
0.01736,-80.4
0.01738,2.5
0.01740,-80.4
0.01742,-80.4
0.01744,-80.4
0.01746,2.5
0.01748,2.5
0.01750,-80.4
0.01752,-80.4
0.01754,-80.4
0.01756,-25.1
0.01758,-80.4
0.01760,-80.4
0.01762,-80.4
0.01764,-80.4
0.01766,-80.4
0.01768,-80.4
0.01770,-80.4
0.01772,2.5
0.01774,-80.4
0.01776,-80.4
0.01778,-80.4
0.01780,-80.4
0.01782,-80.4
0.01784,-80.4
0.01786,-80.4
0.01788,2.5
0.01790,-80.4
0.01792,-80.4
0.01794,-80.4
0.01796,-52.8
0.01798,-80.4
0.01800,-80.4
0.01802,-80.4
0.01804,2.5
0.01806,-80.4
0.01808,-80.4
0.01810,-80.4
0.01812,2.5
0.01814,2.5
0.01816,-80.4
0.01818,-80.4
0.01820,-80.4
0.01822,2.5
0.01824,-80.4
0.01826,2.5
0.01828,2.5
0.01830,-80.4
0.01832,2.5
0.01834,-80.4
0.01836,-25.1
0.01838,-80.4
0.01840,-80.4
0.01842,-80.4
0.01844,-80.4
0.01846,-80.4
0.01848,-80.4
0.01850,-80.4
0.01852,-80.4
0.01854,-80.4
0.01856,-80.4
0.01858,-80.4
0.01860,-80.4
0.01862,-80.4
0.01864,-80.4
0.01866,-80.4
0.01868,-80.4
0.01870,-80.4
0.01872,-80.4
0.01874,-80.4
0.01876,-80.4
0.01878,-80.4
0.01880,-52.8
0.01882,-80.4
0.01884,-80.4
0.01886,-80.4
0.01888,-80.4
0.01890,-80.4
0.01892,-80.4
0.01894,-80.4
0.01896,-80.4
0.01898,-80.4
0.01900,-80.4
0.01902,-80.4
0.01904,-80.4
0.01906,-80.4
0.01908,-80.4
0.01910,-80.4
0.01912,-80.4
0.01914,-80.4
0.01916,-80.4
0.01918,-80.4
0.01920,-80.4
0.01922,-52.8
0.01924,2.5
0.01926,-80.4
0.01928,-80.4
0.01930,-80.4
0.01932,-80.4
0.01934,-80.4
0.01936,-80.4
0.01938,-80.4
0.01940,-80.4
0.01942,-80.4
0.01944,-80.4
0.01946,-80.4
0.01948,-80.4
0.01950,-80.4
0.01952,-80.4
0.01954,-80.4
0.01956,-80.4
0.01958,-80.4
0.01960,-80.4
0.01962,-80.4
0.01964,-52.8
0.01966,-80.4
0.01968,-80.4
0.01970,-80.4
0.01972,-80.4
0.01974,-80.4
0.01976,2.5
0.01978,-80.4
0.01980,-80.4
0.01982,-80.4
0.01984,-80.4
0.01986,-80.4
0.01988,-80.4
0.01990,-80.4
0.01992,-80.4
0.01994,-80.4
0.01996,2.5
0.01998,-80.4
0.02000,-80.4
0.02002,-80.4
0.02004,-80.4
0.02006,-80.4
0.02008,-25.1
0.02010,-80.4
0.02012,-80.4
0.02014,-80.4
0.02016,-80.4
0.02018,-80.4
0.02020,-80.4
0.02022,-80.4
0.02024,-80.4
0.02026,-80.4
0.02028,-80.4
0.02030,-80.4
0.02032,-80.4
0.02034,-80.4
0.02036,-80.4
0.02038,-80.4
0.02040,-80.4
0.02042,-80.4
0.02044,-80.4
0.02046,-52.8
0.02048,-80.4
0.02050,2.5
0.02052,2.5
0.02054,2.5
0.02056,-80.4
0.02058,-80.4
0.02060,-80.4
0.02062,-80.4
0.02064,-80.4
0.02066,-80.4
0.02068,-80.4
0.02070,-80.4
0.02072,-80.4
0.02074,2.5
0.02076,-80.4
0.02078,-80.4
0.02080,2.5
0.02082,-80.4
0.02084,-52.8
0.02086,-80.4
0.02088,-80.4
0.02090,-80.4
0.02092,-80.4
0.02094,2.5
0.02096,-80.4
0.02098,-80.4
0.02100,-80.4
0.02102,-80.4
0.02104,-80.4
0.02106,-80.4
0.02108,-80.4
0.02110,-80.4
0.02112,-80.4
0.02114,-80.4
0.02116,-80.4
0.02118,-80.4
0.02120,-80.4
0.02122,-80.4
0.02124,-52.8
0.02126,-80.4
0.02128,-80.4
0.02130,-80.4
0.02132,-80.4
0.02134,-80.4
0.02136,-80.4
0.02138,-80.4
0.02140,-80.4
0.02142,-80.4
0.02144,2.5
0.02146,-80.4
0.02148,-80.4
0.02150,-80.4
0.02152,-80.4
0.02154,-80.4
0.02156,-80.4
0.02158,-80.4
0.02160,-52.8
0.02162,-80.4
0.02164,-80.4
0.02166,-80.4
0.02168,-80.4
0.02170,-80.4
0.02172,-80.4
0.02174,-80.4
0.02176,-80.4
0.02178,-80.4
0.02180,-80.4
0.02182,-80.4
0.02184,-80.4
0.02186,-80.4
0.02188,-80.4
0.02190,-80.4
0.02192,-80.4
0.02194,-80.4
0.02196,-80.4
0.02198,-80.4
0.02200,-52.8
0.02202,-80.4
0.02204,-80.4
0.02206,-80.4
0.02208,-80.4
0.02210,-80.4
0.02212,-80.4
0.02214,2.5
0.02216,-80.4
0.02218,-80.4
0.02220,-80.4
0.02222,-80.4
0.02224,-80.4
0.02226,-80.4
0.02228,-80.4
0.02230,-80.4
0.02232,-80.4
0.02234,-80.4
0.02236,-80.4
0.02238,-52.8
0.02240,-80.4
0.02242,-80.4
0.02244,2.5
0.02246,-80.4
0.02248,-80.4
0.02250,-80.4
0.02252,-80.4
0.02254,-80.4
0.02256,-80.4
0.02258,-80.4
0.02260,-80.4
0.02262,-80.4
0.02264,-80.4
0.02266,-80.4
0.02268,-80.4
0.02270,-80.4
0.02272,-80.4
0.02274,-80.4
0.02276,-52.8
0.02278,-80.4
0.02280,-80.4
0.02282,-80.4
0.02284,-80.4
0.02286,-80.4
0.02288,-80.4
0.02290,-80.4
0.02292,-80.4
0.02294,-80.4
0.02296,-80.4
0.02298,-80.4
0.02300,-80.4
0.02302,-80.4
0.02304,2.5
0.02306,-80.4
0.02308,-80.4
0.02310,-80.4
0.02312,-80.4
0.02314,-80.4
0.02316,-80.4
0.02318,-52.8
0.02320,-80.4
0.02322,-80.4
0.02324,-80.4
0.02326,-80.4
0.02328,-80.4
0.02330,-80.4
0.02332,-80.4
0.02334,-80.4
0.02336,-80.4
0.02338,-80.4
0.02340,-80.4
0.02342,-80.4
0.02344,-80.4
0.02346,-80.4
0.02348,-80.4
0.02350,-80.4
0.02352,-80.4
0.02354,-52.8
0.02356,-80.4
0.02358,-80.4
0.02360,-80.4
0.02362,-80.4
0.02364,-80.4
0.02366,-80.4
0.02368,-80.4
0.02370,-80.4
0.02372,-80.4
0.02374,-80.4
0.02376,-80.4
0.02378,-80.4
0.02380,-80.4
0.02382,-80.4
0.02384,-80.4
0.02386,-80.4
0.02388,-80.4
0.02390,-80.4
0.02392,-52.8
0.02394,-80.4
0.02396,-80.4
0.02398,-80.4
0.02400,-80.4
0.02402,-80.4
0.02404,-80.4
0.02406,-80.4
0.02408,-80.4
0.02410,-80.4
0.02412,-80.4
0.02414,2.5
0.02416,-80.4
0.02418,-80.4
0.02420,-80.4
0.02422,-80.4
0.02424,2.5
0.02426,-80.4
0.02428,-52.8
0.02430,2.5
0.02432,-80.4
0.02434,-80.4
0.02436,-80.4
0.02438,-80.4
0.02440,-80.4
0.02442,-80.4
0.02444,-80.4
0.02446,-80.4
0.02448,-80.4
0.02450,-80.4
0.02452,-80.4
0.02454,-80.4
0.02456,-80.4
0.02458,-80.4
0.02460,-80.4
0.02462,-80.4
0.02464,-80.4
0.02466,-52.8
0.02468,2.5
0.02470,-80.4
0.02472,-80.4
0.02474,-80.4
0.02476,-80.4
0.02478,2.5
0.02480,-80.4
0.02482,2.5
0.02484,-80.4
0.02486,-80.4
0.02488,-80.4
0.02490,2.5
0.02492,2.5
0.02494,-80.4
0.02496,-80.4
0.02498,-80.4
0.02500,-80.4
0.02502,2.5
0.02504,-52.8
0.02506,-80.4
0.02508,-80.4
0.02510,-80.4
0.02512,-80.4
0.02514,-80.4
0.02516,-80.4
0.02518,-80.4
0.02520,-80.4
0.02522,-80.4
0.02524,2.5
0.02526,2.5
0.02528,-80.4
0.02530,-80.4
0.02532,-80.4
0.02534,-80.4
0.02536,-80.4
0.02538,-80.4
0.02540,-80.4
0.02542,-52.8
0.02544,-80.4
0.02546,-80.4
0.02548,-80.4
0.02550,-80.4
0.02552,-80.4
0.02554,-80.4
0.02556,-80.4
0.02558,-80.4
0.02560,2.5
0.02562,2.5
0.02564,-80.4
0.02566,-80.4
0.02568,-80.4
0.02570,-80.4
0.02572,-80.4
0.02574,2.5
0.02576,-80.4
0.02578,-80.4
0.02580,-80.4
0.02582,-52.8
0.02584,-80.4
0.02586,-80.4
0.02588,-80.4
0.02590,-80.4
0.02592,-80.4
0.02594,-80.4
0.02596,-80.4
0.02598,-80.4
0.02600,-80.4
0.02602,-80.4
0.02604,-80.4
0.02606,-80.4
0.02608,-80.4
0.02610,-80.4
0.02612,-80.4
0.02614,-80.4
0.02616,-80.4
0.02618,-80.4
0.02620,-80.4
0.02622,-52.8
0.02624,-80.4
0.02626,-80.4
0.02628,-80.4
0.02630,-80.4
0.02632,2.5
0.02634,2.5
0.02636,-80.4
0.02638,-80.4
0.02640,2.5
0.02642,-80.4
0.02644,-80.4
0.02646,-80.4
0.02648,-80.4
0.02650,-80.4
0.02652,-80.4
0.02654,2.5
0.02656,-80.4
0.02658,-80.4
0.02660,-80.4
0.02662,-25.1
0.02664,-80.4
0.02666,2.5
0.02668,-80.4
0.02670,-80.4
0.02672,2.5
0.02674,2.5
0.02676,2.5
0.02678,-80.4
0.02680,-80.4
0.02682,-80.4
0.02684,-80.4
0.02686,2.5
0.02688,-80.4
0.02690,-80.4
0.02692,2.5
0.02694,2.5
0.02696,-80.4
0.02698,-80.4
0.02700,-80.4
0.02702,-52.8
0.02704,-80.4
0.02706,2.5
0.02708,-80.4
0.02710,-80.4
0.02712,2.5
0.02714,-80.4
0.02716,-80.4
0.02718,-80.4
0.02720,-80.4
0.02722,-80.4
0.02724,2.5
0.02726,-80.4
0.02728,-80.4
0.02730,-80.4
0.02732,2.5
0.02734,2.5
0.02736,-80.4
0.02738,-80.4
0.02740,-52.8
0.02742,-80.4
0.02744,-80.4
0.02746,2.5
0.02748,-80.4
0.02750,-80.4
0.02752,2.5
0.02754,-80.4
0.02756,-80.4
0.02758,-80.4
0.02760,-80.4
0.02762,-80.4
0.02764,2.5
0.02766,-80.4
0.02768,-80.4
0.02770,-80.4
0.02772,-80.4
0.02774,-80.4
0.02776,-80.4
0.02778,-80.4
0.02780,-52.8
0.02782,2.5
0.02784,-80.4
0.02786,-80.4
0.02788,-80.4
0.02790,2.5
0.02792,2.5
0.02794,2.5
0.02796,-80.4
0.02798,-80.4
0.02800,-80.4
0.02802,-80.4
0.02804,2.5
0.02806,-80.4
